"pathway","pval","padj","log2err","ES","NES","size","leadingEdge","source"
"WP_OSTEOARTHRITIC_CHONDROCYTE_HYPERTROPHY",2.25486965324687e-05,0.000489898155975094,0.575610261071129,0.451312663013511,2.21045898184409,43,"COL3A1;COL10A1;DDR2;COL1A1;FGFR1;DIO2;PRKCA;KDR;FOSL2;FOSB;NTRK1;NGF;FOS;FOSL1;CEBPB;JUNB;MAPK3;EPAS1","C2_CP"
"GOBP_COLLAGEN_ACTIVATED_SIGNALING_PATHWAY",2.26483981493746e-05,0.000489993137916223,0.575610261071129,0.715235213380024,2.60392568356822,15,"COL4A1;ITGA11;COL4A2;DDR2;COL1A1;COL4A3","C5_GO"
"GOCC_PROTEIN_COMPLEX_INVOLVED_IN_CELL_MATRIX_ADHESION",2.26483981493746e-05,0.000489993137916223,0.575610261071129,0.715311238010841,2.60420246312977,15,"NID1;TNXB;LAMA2;EMILIN1;MMRN1;LAMB1;LAMB2;TNC;MMRN2;PLAUR;LAMC1;VTN","C5_GO"
"REACTOME_CHOLESTEROL_BIOSYNTHESIS",2.26639850254768e-05,0.000489993137916223,0.575610261071129,-0.623805675099526,-2.05252750665035,26,"MSMO1;ACAT2;SQLE;PLPP6;ARV1;TM7SF2;HSD17B7;HMGCR;DHCR7;SC5D;DHCR24;LSS;HMGCS1;IDI1;GGPS1;SREBF2;FDFT1;EBP;CYP51A1;MVK","C2_CP"
"GSE39820_CTRL_VS_TGFBETA3_IL6_CD4_TCELL_UP",2.27711667037226e-05,0.000491075826841076,0.575610261071129,-0.387935801564534,-1.7219661353252,185,"LYPD6B;BEND3;PLCXD2;FANCF;SIDT1;FAM111A;ACSL1;ATP8B4;SELENOI;NEFH;ABRACL;FEN1;SLC16A1;PRMT3;ZNF600;BEX1;DNA2;TBC1D4;RUVBL1;WDR3;RPIA;WDR77;PLPP1;SNRNP40;ADK;DNAH7;CARNMT1;AP1S3;MOAP1;KYAT3;SLC23A2;FKBP3;ELP2;BZW2;SHQ1;NDC1;TIPIN;HOMEZ;ALG8;RPF2;SHTN1;PTER;SKP2;BUB3;DFFB;GPN1;METTL17;CCT3;ERMP1;C2CD3","C7_IMMUNO"
"GOBP_BRANCHED_CHAIN_AMINO_ACID_METABOLIC_PROCESS",2.27881712447945e-05,0.000491075826841076,0.575610261071129,-0.649738997799195,-2.11814664834784,25,"MCCC2;AUH;ACAD8;MCCC1;BCKDHB;PCCA;ACADSB;PCCB;HMGCL;ALDH6A1;ECHS1;IVD;BCAT2;HIBCH;DBT;HIBADH;MCRIP2;DLD","C5_GO"
"GOBP_MULTI_MULTICELLULAR_ORGANISM_PROCESS",2.30195563753287e-05,0.000495256786756869,0.575610261071129,0.274762938217244,1.73309643552321,154,"PTGIS;P2RX1;PAPPA;ESR1;PCSK5;MMP2;SYDE1;PGR;COL16A1;PTHLH;SERPINE2;NDP;LIF;LAMB1;NR2F2;AVPR1A;STOX2;SERPINA5;IGFBP5;TIMP1;IGFBP7;PTN;TGFB1;ANGPT2;THBD;IL1B;RARA;GJA1;RECK;FOSB;TRO;STC1;CLIC5;ACSL4;TEAD4;RGS2;STAT5A;PRLR;FOS;ADRA2B;JUNB","C5_GO"
"PRC2_EZH2_UP.V1_UP",2.36533191614863e-05,0.000508067161826869,0.575610261071129,0.278013964794515,1.75901730917617,157,"RASL12;AHNAK2;COL10A1;TMEM35A;BHMT2;L1CAM;DMD;NES;SRPX2;TNFAIP6;IL13RA2;GFPT2;PCDH9;NOVA1;GPM6B;ANGPTL2;PTHLH;SEMA3A;SHISAL1;HS3ST3A1;PAMR1;FXYD6;ADGRL4;ASPN;ALDH1A2;SLC2A3;IL1RL1;SETBP1;IL33","C6_ONCO"
"GOBP_EPITHELIAL_CELL_DIFFERENTIATION_INVOLVED_IN_KIDNEY_DEVELOPMENT",2.39424355561741e-05,0.000513445143084102,0.575610261071129,0.462753370457954,2.24239558341874,41,"GREM1;SIX2;EDNRA;ACTA2;MEF2C;LIF;FOXC2;EDNRB;GDNF;PROM1;LAMB2;CD34;WWTR1","C5_GO"
"GOBP_REGULATION_OF_HEART_RATE",2.39860291586511e-05,0.000513549021711797,0.575610261071129,0.355231572290582,1.985242430751,78,"PLN;CASQ2;KCNE4;ISL1;CAV1;SLC8A1;DMD;EDNRA;KCNJ8;KCNH2;ANK2;TPM1;POPDC2;RYR2;EDNRB;AVPR1A;GJA5;CACNA1C;RGS4;CACNA2D1;SCN1B;SCN4B;PDE4D;KCNA5","C5_GO"
"KRAS.600.LUNG.BREAST_UP.V1_DN",2.52987273305366e-05,0.000540780698889679,0.575610261071129,0.277043128717505,1.7528747491609,157,"KCNMB1;P2RX1;DPT;CRYAB;PDE3A;CKM;COL5A2;TRIM9;MXRA8;CD248;HEPH;CXCL14;MYOM1;DAAM2;COL5A3;RARRES2;SYNDIG1;ACKR3;SERPING1;KCNB1;MYL9;SCN7A;CACNA2D3;OLFML2A;NAALADL1;GDNF;PROM1;MYOM2;NLGN4Y;GBP2;CNTLN;ELMO1;PLXND1;CYP21A2;GAS1;PBX1;RYR1;BDKRB1;RAMP3","C6_ONCO"
"GOCC_NEUROMUSCULAR_JUNCTION",2.54526252003796e-05,0.00054319427017815,0.575610261071129,0.369190321527624,2.03861102081715,74,"SGCA;PLS3;LAMA2;NRXN1;DTNA;DES;SSPN;HSPG2;SERPINE2;SGCD;TUBA1A;F2R;EPHA7;LAMB2;SGCG;LARGE1;COLQ;FCHSD2;ITGB1;SV2A;SGCB;SNTB1;STX1B;NGFR","C5_GO"
"GOCC_COSTAMERE",2.56240503201298e-05,0.000545973535197235,0.575610261071129,0.711815457218549,2.59147552628594,15,"SYNM;FLNC;DMD;PGM5;VCL;ANK2;SVIL","C5_GO"
"GOBP_LYMPH_VESSEL_DEVELOPMENT",2.56669127760144e-05,0.000546008980771298,0.575610261071129,0.541092302669686,2.38032304207568,29,"SVEP1;FOXC1;FOXC2;PROX1;NR2F2;HEG1;ACVRL1;CCBE1;KDR;TIE1;NPR2;PDPN;PKD1;TMEM204;SOX18;CLEC14A;FLT4","C5_GO"
"GOBP_MEMBRANE_REPOLARIZATION",2.70858614122011e-05,0.000575270707204969,0.575610261071129,0.469542602125006,2.23042418168507,38,"CASQ2;KCNE4;ATP1A2;CAV1;KCNJ8;KCNH2;ANK2;FLNA;ATP1B2;GJA5;CACNA2D1;SCN1B;KCNIP1;SCN4B;KCNA5","C5_GO"
"GSE22140_GERMFREE_VS_SPF_MOUSE_CD4_TCELL_DN",2.74857136242222e-05,0.000581046489644957,0.575610261071129,0.256961626998164,1.68655778073426,192,"PMP22;NID1;OLFML2B;SERPINE1;FERMT2;RNASE1;NOVA1;SLC16A7;CTSK;STAB1;HTRA1;LTBP2;TIMP2;PLTP;EMP3;TGFBI;MRC1;ENG;NOTCH3;FLRT2;THBS1;HEG1;S100A4;EMP1;TIMP1;VSIG4;PHLDB1;ADAM19;PLEKHO2;IFITM2;SFXN3;MIR22HG;PTX3;SH3BP5;IL1B;IER3;ID3;LMNA;MSC;ALOX5AP;PLP2;CPQ;AHNAK;CD163;IFIT3;DAB2;CSF1R;CLEC11A;IFIT2;CRIP1","C7_IMMUNO"
"GOBP_FACE_MORPHOGENESIS",2.7488885626223e-05,0.000581046489644957,0.575610261071129,0.510790587160147,2.30921973212231,32,"COL1A1;PDGFRA;MMP2;PRICKLE1;MYH3;RRAS;TGFB2;CLDN5;TGFB1;STRA6;TGFB3;CRISPLD2;SKI;DKK1;MSX1;ASPH","C5_GO"
"GOBP_CYTOCHROME_COMPLEX_ASSEMBLY",2.74893344154069e-05,0.000581046489644957,0.575610261071129,-0.551783971881307,-2.00087833126128,41,"SLC25A33;COA6;TMEM223;PET117;OCIAD2;TTC19;COX16;COA5;COA4;COA3;SMIM20;SCO1;COX15;COX19;FASTKD3;COX18;COX17;STMP1;COX20;HCCS;UQCC1;CMC1;UQCC3;BCS1L;COA1;UQCC2;COA7;FXN;UQCRFS1","C5_GO"
"GSE15930_NAIVE_VS_24H_IN_VITRO_STIM_INFAB_CD8_TCELL_DN",2.75883110281334e-05,0.000582210009643076,0.575610261071129,-0.381479944896327,-1.69375817959465,187,"PRIM2;HK2;MSMO1;PIGF;SLC19A1;MEST;GMNN;MTX2;HDHD2;PSPH;POLB;SAAL1;RCC1;ENOPH1;GCSH;TMEM97;DHCR7;COQ5;MCM2;METTL1;GTF2E2;AIMP2;WDR77;DHCR24;MRPL17;XPOT;RIOX2;CDK1;DECR1;ALDH18A1;GCLM;MOGS;POLR3K;PDCD2;LIG1;NCBP2;IRF8;TRIP13;HMBS;DCTPP1;CNPY2;RPF2;IDI1;DTD2;TUBG1;CCT3;TAMM41;RPL7L1;MRPL18;CDKN2AIPNL","C7_IMMUNO"
"WP_INTEGRATIVE_ANALYSIS_OF_TREGGLIAL_INTERACTIONS",2.78975455293425e-05,0.000587799953736688,0.575610261071129,0.336701872333706,1.93742033014508,88,"MCAM;CSPG4;PLP1;PDGFRA;TMEM119;SSTR2;LGALS1;SOCS3;TGFBR3;TGFB2;IL33;TGM2;IGF1;TGFBR2;CXCL12;TGFB1;IL1B;FOXO1;AREG;AIF1;APOD;TLR4;STAT5A;FAM20C;NLRP3","C2_CP"
"GOBP_VASCULOGENESIS",2.84178912933589e-05,0.000597813195731564,0.575610261071129,0.368165002677609,2.03294937102405,74,"NTRK2;GJC1;MYOCD;CAV1;FOXF1;ZFPM2;PDGFRB;ACKR3;ENG;RRAS;TGFBR3;HEG1;TGFBR2;TGFB1;CD34;ELMO1;KDR;TMEM100;TIE1;NPR2;RAMP2;SOX18;QKI;SOX17;TEAD2;JUNB;ZFP36L1;RASIP1;SPRED1","C5_GO"
"GOBP_POSITIVE_CHEMOTAXIS",2.84705619433928e-05,0.000597972040310276,0.575610261071129,0.419144847391029,2.10693468449406,49,"FGF2;FGF7;HGF;BMP4;ANGPT1;GDNF;S100A4;MET;CXCL12;ANGPT2;KDR;CX3CL1;ARTN;CCL2;S1PR1;PGF;GPNMB;CDH13;NTF3;VEGFB","C5_GO"
"GOBP_NEGATIVE_REGULATION_OF_BLOOD_VESSEL_ENDOTHELIAL_CELL_MIGRATION",2.86028191467278e-05,0.000599799307201873,0.575610261071129,0.519163175985353,2.32384221871901,31,"FGF2;ATP2B4;TBXA2R;MEF2C;MMRN1;THBS1;ACVRL1;TGFB1;ANGPT2;MEOX2;MMRN2;GADD45A;SPRED1;VASH1","C5_GO"
"GOMF_CARBOHYDRATE_MONOATOMIC_CATION_SYMPORTER_ACTIVITY",2.9426666081918e-05,0.000616100482754595,0.575610261071129,-0.78899709019121,-2.07214965615772,11,"SLC23A1;SLC17A5;SLC45A3;SLC5A1;SLC2A10;SLC23A2","C5_GO"
"KRAS.PROSTATE_UP.V1_UP",2.96090603894877e-05,0.000618941446911484,0.575610261071129,0.338767299726249,1.90025925328139,79,"MYOC;SYNPO2;ZEB1;FEZ1;NXPH3;FABP3;NES;JAM2;ETV5;RARRES2;FOXF2;MMP11;CFH;POPDC2;REEP2;DNM1;ENG;MMP17","C6_ONCO"
"CRX_DN.V1_DN",2.96584040931707e-05,0.00061899658180597,0.575610261071129,0.324856134435554,1.90773442317161,97,"PPP1R14A;MYOCD;COL4A2;EYA1;JAM3;TUBB6;TMOD1;PCOLCE;COL16A1;TNNC2;MYOZ1;SMOC2;SERPING1;SOCS3;FRMD6;S100A6;TIMP1;TGM2;PLOD2;TNFRSF12A;S100A16;TMEM176A;OSMR;GNG11;CDKN1A;MAP3K8;EGR1;KLF10;ATP8B2;CEBPB;KSR1;JUNB;PLAT;PLEC;ANXA2;CRYBG3;CEBPD","C6_ONCO"
"GSE19888_CTRL_VS_A3R_ACT_TREATED_MAST_CELL_PRETREATED_WITH_A3R_INH_UP",2.97861367927601e-05,0.000620685017161085,0.575610261071129,0.27443121324105,1.72985102415061,145,"SSC5D;C1QTNF2;TGFB1I1;KCNE4;ARHGEF25;ADGRL3;OLFML2B;SFRP1;TINAGL1;GAS6;TBXA2R;RBP1;LRCH2;FOXC1;GXYLT2;SERPINH1;EFEMP2;TCF7L1;WDR86;RGS7BP;REV3L;AXL;NKD2;GREM2;P3H3;ROCK2;CD34;SRPX","C7_IMMUNO"
"GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_TRANSFORMING_GROWTH_FACTOR_BETA_STIMULUS",3.0058701810028e-05,0.000625381436559343,0.575610261071129,0.301757671107127,1.86741225798092,129,"ITGA8;MYOCD;TGFB1I1;ZEB1;FBN1;LTBP1;EMILIN1;LRRC32;HTRA3;HTRA1;ZEB2;LOX;CAV2;RASL11B;ENG;ASPN;TGFBR3L;PRDM16;NREP;THBS1;TGFBR3;LTBP4;CILP;DKK3;ADAMTSL2;CDKN1C","C5_GO"
"GOBP_G_PROTEIN_COUPLED_DOPAMINE_RECEPTOR_SIGNALING_PATHWAY",3.03381169316734e-05,0.000630205428989761,0.575610261071129,0.549778542790981,2.36823059915339,26,"GNAO1;ADCY5;PTGER1;FLNA;CAV2;GNAL;RGS9;LRRK2;RGS4;GNG2;GNA14;PALM","C5_GO"
"GOBP_NEGATIVE_REGULATION_OF_ENDOTHELIAL_CELL_PROLIFERATION",3.08641065831966e-05,0.000640128332624576,0.557332238758646,0.502109386974562,2.28858646343061,33,"SULF1;CAV1;COL4A3;SPARC;MEF2C;CAV2;ENG;THBS1;NR2F2;ACVRL1;CCL2;MMRN2;NGFR;ATOH8;VASH1;TGFBR1;FLT1","C5_GO"
"GOBP_BONE_MORPHOGENESIS",3.13452493505195e-05,0.000649091546316304,0.557332238758646,0.340838729411158,1.91249089154694,81,"COMP;COL3A1;COL1A1;SFRP4;TMEM119;MMP16;FOXC1;SERPINH1;MEF2C;BMP4;FREM1;MMP14;COL27A1;OSR2;TGFBR2;TGFB1;HOXA11;RARA;FOSL2;NPR2;SKI;RARB;STC1;LTBP3;COL13A1;MSX1;TSKU;GLI3;TLR4;RAB23","C5_GO"
"REACTOME_FORMATION_OF_THE_CORNIFIED_ENVELOPE",3.21441214580486e-05,0.000663560812591149,0.557332238758646,-0.604053078537127,-2.05673877724029,30,"DSC2;PCSK6;DSG2;PKP1;PKP3;PRSS8;ST14;DSC3;EVPL;DSP;FURIN;KRT18;JUP;KLK12;CSTA;KRT10;PKP4","C2_CP"
"REACTOME_KERATINIZATION",3.21441214580486e-05,0.000663560812591149,0.557332238758646,-0.604053078537127,-2.05673877724029,30,"DSC2;PCSK6;DSG2;PKP1;PKP3;PRSS8;ST14;DSC3;EVPL;DSP;FURIN;KRT18;JUP;KLK12;CSTA;KRT10;PKP4","C2_CP"
"GSE21670_TGFB_VS_IL6_TREATED_CD4_TCELL_UP",3.2866954228266e-05,0.000677427285205612,0.557332238758646,0.285718725189519,1.78334129530015,133,"MCAM;AHNAK2;FBLN5;DDR2;CAVIN3;NFATC4;PIEZO2;LIMS2;SOX10;CAVIN1;COPZ2;EPHA3;MYOZ1;GPM6A;TWIST2;TCAP;SCN7A;ADAMTSL3;RASL10B;ENPEP;GNAL;NDUFA4L2;ARHGAP23;CACNA1C;RGN;BICC1;TSPAN4;PALM;FBLIM1;RIN3;SLC6A16;SCN4B;FAM178B;ST6GALNAC3;FMO2;DUSP18;ALPK3","C7_IMMUNO"
"GOBP_REGULATION_OF_CALCIUM_ION_TRANSPORT",3.3213549103301e-05,0.000683508022152249,0.557332238758646,0.269687148445372,1.75768959862965,167,"JPH2;PLN;CASQ2;P2RX1;THY1;ATP1A2;ISL1;CAV1;SLC8A1;DMD;TSPAN18;MYLK;PDGFRB;ANK2;JPH4;TRPC6;TRPC1;F2R;RYR2;RGS9;WFS1;CACNA1C;REM1;CXCL12;TGFB1;RGS4;PKD2;CACNA2D1;TRPV2;CX3CL1;STC1;CBARP;CCL2;ATP2A1;PRNP;BDKRB1;SESTD1;PDE4D;ASPH;NGF;GNAI2","C5_GO"
"GSE41978_WT_VS_ID2_KO_KLRG1_LOW_EFFECTOR_CD8_TCELL_UP",3.35394473348817e-05,0.000688931408084375,0.557332238758646,0.283367695928774,1.77685267408083,139,"HSPB7;CPXM2;MYOCD;PCOLCE2;KCNE4;ATP1A2;FZD2;RBPMS2;SYNPO;FBN1;BOC;LAMA2;RAB3IL1;C1S;THBS4;CNTFR;SEMA3A;ANGPTL1;REEP2;MYL3;MATN2;NINJ2;TSHZ2;C11orf96;ACTN1;DLC1;FOLR2","C7_IMMUNO"
"GOCC_M_BAND",3.35810525633823e-05,0.000688931408084375,0.557332238758646,0.633657750072037,2.53815772426859,20,"TTN;CRYAB;KLHL41;MYOM1;ANK2;S100A1;SLMAP;MYOM2","C5_GO"
"GOBP_CELL_COMMUNICATION_BY_ELECTRICAL_COUPLING_INVOLVED_IN_CARDIAC_CONDUCTION",3.37195994118312e-05,0.00069070456105873,0.557332238758646,0.583468191250816,2.3920553232032,22,"GJC1;ATP1A2;CAV1;SLC8A1;ATP1B2;RYR2;GJA5;CACNA1C;GJA1;PDE4D","C5_GO"
"GOBP_CAMERA_TYPE_EYE_MORPHOGENESIS",3.43314479446981e-05,0.000701090106350461,0.557332238758646,0.325810932911487,1.91994976164358,98,"NTRK2;FAT3;THY1;TENM3;ZEB1;COL8A1;AQP1;MEIS1;COL8A2;TBX2;DIO3;EFNA5;FOXF2;WNT2B;BMP4;NDP;ADAMTS9;PROX1;PROM1;SAMD11;KDR;LARGE1;STRA6;SKI;GDF11;EPHB2;TSKU;GLI3","C5_GO"
"GOCC_GOLGI_CISTERNA",3.43324137192673e-05,0.000701090106350461,0.557332238758646,-0.449334351885984,-1.83940578018723,86,"GALNT3;GCNT1;NSG1;SMPD3;HID1;ATP2C1;YIPF1;GOLT1A;CSGALNACT1;COG3;CANT1;TMEM87B;B4GALNT4;TMEM87A;B4GALT3;NECAB3;SGMS1;SAR1B;GOLGA5;GPR89B;SLC30A5;GOLPH3;GPR89A;B3GALT6;TMED3;B4GALNT3;SCFD1;YIPF6;SLC30A7;GCC1;GALNT1;ST6GAL1;GOLPH3L;MOB4;TMEM59;FUT1;GOLGA3;GBF1;NAGPA;ABO;SORL1;STX16;GOSR1;INPP5E;APH1A","C5_GO"
"GOBP_NEUROINFLAMMATORY_RESPONSE",3.53285892870548e-05,0.000720322759725134,0.557332238758646,0.368799284149679,2.01005220138967,67,"SYT11;KCNJ8;CLU;ZEB2;CALHM2;SPHK1;LRP1;IL33;IGF1;LRRK2;IL1B;LARGE1;C1QA;CD200;ITGB1;CX3CL1;NR1D1","C5_GO"
"GOBP_NEGATIVE_REGULATION_OF_VASCULAR_ASSOCIATED_SMOOTH_MUSCLE_CELL_PROLIFERATION",3.55436546057374e-05,0.00072359455374783,0.557332238758646,0.615699952024064,2.4301378435782,19,"PRKG1;MYOCD;CNN1;EFEMP2;MEF2C;TPM1;BMP4;RGS5;TGFB3;CDKN1A;GSTP1","C5_GO"
"GSE21670_UNTREATED_VS_TGFB_TREATED_CD4_TCELL_DN",3.56247384858576e-05,0.000724132912811459,0.557332238758646,0.255532223757615,1.66191807313213,179,"PRKG1;COL4A1;COL4A2;FHL1;MAMDC2;FRY;SYDE1;PALLD;DGKG;CDC42EP3;RBP1;ADAM22;ANKRD33B;PLSCR4;NDN;AXL;NAP1L3;PRDM16;TTC28;PROCR;ITSN1;ENO2;RND2;TSPAN4;HACD4;TGFBR2;PABPC4L;GBP2;ENTPD1;PLXDC2;SGCE;ESAM;FOXO1;CD200;TIE1;FGD5;NPR2;IFI27;IER3;PBX1;PTGS1;MAF;NBEA;UPP1;PRKAA2;NYNRIN;UBASH3B;MSANTD4;MYCT1;FSTL1","C7_IMMUNO"
"GSE7568_CTRL_VS_24H_TGFB_TREATED_MACROPHAGES_WITH_IL4_AND_DEXAMETHASONE_DN",3.78611280377158e-05,0.000768336630491399,0.557332238758646,0.279059422889654,1.72904175975456,135,"SSC5D;CSDC2;GJC1;THY1;PTGER1;TMEM119;FERMT2;DCLK1;FSTL3;FOXF2;ANGPTL2;HRH1;JPH4;RBM24;RUSC2;CDKL1;REEP2;PDE2A;SPTB;ZCCHC24;NOTCH3;USP2;NDUFA4L2;PHLDB1;NRIP2;CFI;HOXB2;NRGN;CLIC6;HSPA12B;SCN4B;DOCK3;ASPH;MAMLD1;CD163;MOB3B;GUCY1B1","C7_IMMUNO"
"GSE2770_TGFB_AND_IL4_VS_TGFB_AND_IL12_TREATED_ACT_CD4_TCELL_2H_DN",3.79153517197144e-05,0.000768336630491399,0.557332238758646,-0.383134073844308,-1.69128107516441,174,"HCAR1;PEX7;TVP23B;SLC25A33;LIG3;MRPS28;IPPK;ENOPH1;LANCL2;CRLS1;NSUN2;METAP1D;CXorf38;AFDN;LRP12;TFB2M;SETD4;C1QBP;MRPL19;HUS1;METAP1;COG7;PRMT6;CUL4A;TXNDC12;SFXN4;SEC61G;PPIP5K1;PPP2R1B;SNRPA1;ARMC10;RBM12;MRPL42;POLR3B;WSB2;BLOC1S4;EMG1;DUSP4;PPIF;VDAC1;MFSD14B;ARPC3;RPP40;POMGNT1;SELENOS;BZW1;LIN7C;GPR107;TRIM27;WDR45B","C7_IMMUNO"
"GOBP_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL",3.84208537959418e-05,0.000777391718103232,0.557332238758646,0.381664762730064,2.05779388166959,64,"GJC1;CASQ2;KCNE4;ATP1A2;CAV1;SLC8A1;DMD;KCNJ8;KCNH2;ANK2;FLNA;SCN7A;RYR2;SLMAP;GJA5;CACNA1C;CACNA2D1;SCN1B;GJA1;SCN4B;SCN9A;KCNA5;SLC4A3","C5_GO"
"GSE18281_CORTICAL_THYMOCYTE_VS_WHOLE_CORTEX_THYMUS_UP",3.9344221231916e-05,0.000794861225589303,0.557332238758646,0.308256201321477,1.83942772504708,106,"MYOC;GJC1;COL5A1;COX7A1;FEZ1;CAP2;IL13RA2;PGR;LRRC32;CAMK4;RUNX1T1;VSTM4;CAPN6;ANGPTL2;CNTN1;MPP2;ATRNL1;PDLIM4;PAMR1;PCDH7;FBLN1;ANGPT1;BICC1;HIGD1B;STRA6;PPP2R2B","C7_IMMUNO"
"GSE37532_TREG_VS_TCONV_CD4_TCELL_FROM_LN_UP",3.95895955745262e-05,0.000798601080896798,0.557332238758646,-0.375750606328372,-1.66062920716034,176,"HK2;SFXN2;SLC19A1;SLC35F2;ZDHHC23;RIMKLA;BSPRY;POLR3E;POLR1B;CFAP298;ZNF239;C8orf76;WDR3;C1QBP;METTL1;AIMP2;WDR77;PLPP1;PTPMT1;UNG;WDR75;DUS4L;GART;ALDH18A1;KYAT3;HYOU1;SNRPA1;GAR1;GPR89B;SHQ1;ACY1;SEPHS2;NUP43;CLNS1A;RAB5IF;C6orf136;EXOSC7;PRELID3B;MRPS18B;NIFK;NUDT9;TMEM216;PHGDH;CCT3;ADSL;RARS2;MAGOHB;YDJC;DTD1;CHD1L","C7_IMMUNO"
"GOBP_OVULATION_CYCLE",3.96997274477107e-05,0.00079881757363016,0.557332238758646,0.420141813486309,2.10189373933256,47,"INHBA;SLIT3;ESR1;SLIT2;PDGFRA;MMP2;TNFAIP6;PGR;AXL;TGFB2;PTN;PTX3;TGFB3;NPR2;ADAMTS1;TYRO3;EGR1;MMP19;STAT5A;MDK","C5_GO"
"WP_AFFECTED_PATHWAYS_IN_DUCHENNE_MUSCULAR_DYSTROPHY",3.97208768597507e-05,0.00079881757363016,0.557332238758646,0.39888351612737,2.08104638907485,56,"SGCA;SERPINE1;DMD;NOX4;DTNA;MMP2;SSPN;TRPC6;TRPC1;GLI1;ITPR1;TGFBR2;TGFB1;CACNA2D1;IL1B;RYR1;ATP2A1;PLA2G4A;SNTB1;ELANE;PRKAA2","C2_CP"
"BIOCARTA_INTRINSIC_PATHWAY",4.04994449997857e-05,0.000813241128154787,0.557332238758646,0.731827123736676,2.52154697830439,13,"COL4A1;COL4A2;COL4A3;F10;SERPING1;F2R;COL4A4;PROS1;COL4A6","C2_CP"
"GOBP_REGULATION_OF_INTEGRIN_MEDIATED_SIGNALING_PATHWAY",4.09884159214932e-05,0.000821814638740619,0.557332238758646,0.577766754392831,2.36868103718289,22,"LIMS2;NID1;SERPINE1;LAMA2;FLNA;BST1;LAMB1;TIMP1;LAMB2","C5_GO"
"GSE18791_CTRL_VS_NEWCASTLE_VIRUS_DC_8H_UP",4.1218993665916e-05,0.000825189309749826,0.557332238758646,-0.378228803885092,-1.68055543176164,189,"RCAN3;MAP7;PTRH2;FBXL4;PAQR4;EEF1E1;ZNF813;NAPEPLD;TMEM87B;ACTL6A;FRAT2;TFB2M;GEMIN7;PCYOX1L;COA5;MON1B;ZNF559;POLR1C;COA4;WDR37;UNG;RNF44;ORC5;WRNIP1;ZNF544;TBL2;PIK3R4;TMEM168;POP5;MRPL15;URB2;ZBED5-AS1;DNAAF2;GAR1;SNRNP35;SHQ1;SMIM27;COMMD3;DCTPP1;POLR3B;PIN4;CCNE1;UTP15;THUMPD3;TRIAP1;GTF3C2;BLOC1S4;UMPS;RNF7;TRMT12","C7_IMMUNO"
"KRAS.PROSTATE_UP.V1_DN",4.14524286956244e-05,0.000828610916294283,0.557332238758646,0.334962886908869,1.87891902751176,79,"PTGIS;SOX10;RRAD;ITGB1BP2;MAOB;CNTFR;ACKR3;REEP1;TAGLN;SOD3;NDP;PTH1R;HBA2;LUM;IGFBP3;FOXD2;CCR10;ENPP1;CFI;CAMK1D;GPRASP1;ADAM23;ACSS3;ABCB1","C6_ONCO"
"GSE7852_LN_VS_FAT_TCONV_DN",4.25758514386286e-05,0.000849785781801424,0.557332238758646,0.257787991923227,1.67448326824528,186,"COL4A1;FHL1;COL3A1;DPT;ITGA1;PLS3;ATP2B4;KCNJ8;VCL;GAS7;CDC42EP3;SPARCL1;GPX8;EFEMP1;MYADM;LGALS1;DCN;LUM;SLC2A3;IL1RL1;S100A4;ITSN1;SEMA3G;HOPX;IFITM2;PKD2;JCAD;ENTPD1;AGPAT4;FBXO30;ITGB1;FOSB;IER3;HIP1;KCTD12;CDKN1A;DUSP5;ABCB1;RYR1;CFD","C7_IMMUNO"
"REACTOME_SEMAPHORIN_INTERACTIONS",4.2783906325151e-05,0.0008526543015447,0.557332238758646,0.383091933553527,2.02799574536653,60,"DPYSL3;ITGA1;MYH11;SEMA3A;DPYSL2;MYL9;RRAS;PAK3;MET;TLN1;ROCK2;PLXND1;CRMP1;ITGB1;RHOB;PLXNA2;MYL6;PLXNC1;PIP5K1C;ROCK1;SEMA3E","C2_CP"
"GOBP_POSITIVE_REGULATION_OF_MONOATOMIC_ION_TRANSPORT",4.32152851501497e-05,0.000859958219361763,0.557332238758646,0.285735108375054,1.77853040862631,132,"FXYD1;P2RX1;ACTN2;FHL1;THY1;ISL1;CAV1;EDNRA;MYLK;HEPH;PDGFRB;KCNH2;ANK2;TACR2;CNTN1;FLNA;ATP1B2;TRPC6;TRPC1;FXYD6;F2R;ANO6;WFS1;CXCL12;SCN1B;TRPV2;CX3CL1;STC1;SCN4B;CCL2;ATP2A1;BDKRB1;ASPH","C5_GO"
"GOBP_SULFUR_COMPOUND_METABOLIC_PROCESS",4.32957727713133e-05,0.000860268180716965,0.557332238758646,-0.360393992778873,-1.61891741604163,218,"SLC27A2;HMGCS2;ELOVL7;ACSM1;ELOVL2;ACSM3;CHST9;AADAT;GNMT;MTHFD2L;MCCC2;IDH1;SLC7A11;ACSS1;OXSM;NUDT19;MCCC1;MPC2;ACSL1;BCKDHB;SULT2B1;ACLY;HLCS;SMS;TSTD1;PCCA;SQOR;DGAT2;ACACA;FASN;MGST2;GLRX2;SLC25A10;ENOPH1;DIP2A;NME1;HMGCR;HSD17B4;GSTZ1;HACD2;MCEE;BPHL;CTH;TST;GLO1;ELOVL5;PPCS;GCLM;GSTO2;GCLC","C5_GO"
