"pathway","pval","padj","log2err","ES","NES","size","leadingEdge","source"
"REACTOME_METABOLISM_OF_AMINO_ACIDS_AND_DERIVATIVES",9.03405272905628e-05,0.00158790849891489,0.538434096309916,-0.327728028685956,-1.54589544290542,294,"HGD;PSAT1;ARG2;CRYM;DDC;FOLH1;AADAT;OAZ3;GPT2;MCCC2;GNMT;AUH;CHDH;RIDA;ACAD8;DHTKD1;BCKDHB;QDPR;SERINC5;PSPH;AFMID;SMS;RPL22L1;CKMT1A;MCCC1;ENOPH1;TSTD1;SQOR;RIMKLA;EEF1E1;GCSH;DUOX1;SLC25A10;TXNDC11;ALDH9A1;ACADSB;NQO1;SEPSECS;SHMT1;DUOXA1;CTH;GSTZ1;PYCR1;ALDH6A1;PCBD1;CKMT1B;ASRGL1;AMD1;GSR;ODC1","C2_CP"
"REACTOME_ACTIVATION_OF_MATRIX_METALLOPROTEINASES",9.29070541634882e-05,0.00162654846608812,0.538434096309916,0.597592078496503,2.34646354201765,20,"MMP2;MMP16;TIMP2;CTSK;MMP17;TPSAB1;SPOCK3;MMP14;MMP11;TIMP1;COL18A1;ELANE","C2_CP"
"WP_EPITHELIAL_TO_MESENCHYMAL_TRANSITION_IN_COLORECTAL_CANCER",9.35365793473887e-05,0.00162896226818784,0.538434096309916,0.28306775425059,1.73626943771145,133,"NRP2;COL4A1;COL4A2;ZEB1;CDH2;ITGA5;FN1;MMP2;FZD2;SPARC;COL4A3;ZEB2;TWIST2;CLDN11;COL4A4;WNT2B;FZD7;FOXC2;CLDN5;TGFBR2;TGFB2;NOTCH3;TGFB1;EIF5A2;TGFB3;LATS2;PROX1;PKD1;SNAI2","C2_CP"
"REACTOME_CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS",9.67527524444461e-05,0.00167627402850676,0.538434096309916,0.278246597105929,1.72003992718343,141,"EDNRA;CCL21;ACKR1;PTGER1;SSTR2;BDKRB2;TACR2;S1PR3;EDNRB;C3;ACKR3;CCL11;ADRA2C;HRH1;TBXA2R;LPAR1;AVPR1A;HRH2;PTGER2;F2R;PTGER3;PROK1;PTGIR;CXCL12;CCR10;S1PR2;AVPR2;GPR4;GPR68;CMKLR1;BDKRB1;CCL2;GPBAR1;POMC;CX3CL1;FPR1;OXER1;CXCL2;C3AR1;S1PR1;CCR1;GPR65;P2RY13;GPR183","C2_CP"
"REACTOME_RHO_GTPASES_ACTIVATE_ROCKS",9.80521543386367e-05,0.00169297677643286,0.538434096309916,0.615822911345188,2.34095008023993,18,"MYH11;PPP1R12B;MYL9;PPP1R12A;ROCK2;RHOB;MYL6;ROCK1","C2_CP"
"WP_AFFECTED_PATHWAYS_IN_DUCHENNE_MUSCULAR_DYSTROPHY",0.000118866627315195,0.00198655663531939,0.538434096309916,0.401412399118357,2.07721539120428,56,"SGCA;DMD;SERPINE1;MMP2;DTNA;SSPN;NOX4;TRPC1;ATP2A1;TRPC6;GLI1;TGFBR2;TGFB1;IL1B;ITPR1;RYR1;PLA2G4A;ELANE;CACNA2D1","C2_CP"
"REACTOME_DEFECTIVE_B4GALT7_CAUSES_EDS_PROGEROID_TYPE",0.00012239578993337,0.00203272105762776,0.518848077743792,0.609508214982944,2.31694579478132,18,"CSPG4;BGN;GPC6;HSPG2;DCN;VCAN;SDC3;BCAN;GPC3;SDC2","C2_CP"
"BIOCARTA_GHRELIN_PATHWAY",0.000134724647025783,0.00219080459758613,0.518848077743792,0.836068906720007,2.3725903341008,8,"IGFBP6;IGFBP4;IGFBP3;IGFBP5;IGF1;RAPGEF5","C2_CP"
"WP_NEOVASCULARIZATION_PROCESSES",0.000143243208607078,0.00231512468740195,0.518848077743792,0.453245579129092,2.13173943119778,37,"ANGPT1;KDR;TGFB2;NOTCH3;ACVRL1;TGFB1;KIT;CXCL12;FLT4;TGFB3;EPHB2;MAPK3;KITLG;DLL4;SMAD9;TGFBR1","C2_CP"
"REACTOME_SIGNALING_BY_TGFBR3",0.000145194140291269,0.00233810199426512,0.518848077743792,0.410836377338525,1.97401054244856,41,"INHBA;FGF2;MMP16;TIMP2;TGFBR3;TCF4;TGFBR2;MMP14;TGFB2;TGFB1;TIMP1;RARA","C2_CP"
"REACTOME_BRANCHED_CHAIN_AMINO_ACID_CATABOLISM",0.000147936585389414,0.00237937325991008,0.518848077743792,-0.63457618932819,-2.01412275350268,21,"MCCC2;AUH;ACAD8;BCKDHB;MCCC1;ACADSB;ALDH6A1;ECHS1;HIBCH;IVD;BCAT2;DBT;HIBADH;DLD","C2_CP"
"REACTOME_IL_6_TYPE_CYTOKINE_RECEPTOR_LIGAND_INTERACTIONS",0.000149602735073419,0.00240087529843371,0.518848077743792,0.678677012276946,2.35542552657439,14,"CNTFR;CRLF1;LIF;CTF1;OSMR;IL11;IL6ST","C2_CP"
"REACTOME_TRNA_PROCESSING_IN_THE_NUCLEUS",0.000151336767262779,0.00242523116872262,0.518848077743792,-0.476437434542198,-1.86450896083978,57,"NUP210;TRNT1;NUP35;CSTF2;NUP93;XPOT;NDC1;POM121;POP5;ZBTB8OS;RAE1;POM121C;NUP50;NUP188;NUP43;NUP98;RPP38;NUP205;NUP88;SEC13;NUP155;RTRAF;POP1;NUP107;NUP58;NUP153;NUP85;RPP40;RAN;NUP133;FAM98B;POP4;RTCB;ELAC2;RPP30;TSEN54;SEH1L;CPSF4;NUP37;TSEN34;NUP62;RANBP2;NUP160;DDX1;TSEN15;CPSF1;NUP54;RPP14;NUP214","C2_CP"
"REACTOME_CHOLESTEROL_BIOSYNTHESIS",0.000153098439230607,0.00244165296645395,0.518848077743792,-0.605755386928768,-2.01973546094629,26,"MSMO1;ACAT2;SQLE;PLPP6;ARV1;HSD17B7;HMGCR;TM7SF2;DHCR7;SC5D;DHCR24;IDI1;GGPS1;HMGCS1;LSS;EBP;FDFT1;SREBF2","C2_CP"
"WP_GLYCOSYLATION_AND_RELATED_CONGENITAL_DEFECTS",0.000159215802346365,0.00252310784641795,0.518848077743792,-0.600960929151782,-1.98825664357158,25,"ALG6;TUSC3;ALG2;ALG13;SRD5A3;MPI;MOGS;DOLK;MGAT2;ALG8;GMPPB;ALG14;ALG1;MAGT1;ALG12;DPM1;DPAGT1;MPDU1;DPM2","C2_CP"
"REACTOME_METABOLISM_OF_COFACTORS",0.000162620171394111,0.00256266959748651,0.518848077743792,-0.618153009160382,-2.02379074185765,24,"PRKG2;IDH1;PDSS2;PTS;COQ2;COQ5;COQ3;PDSS1;GCH1;COQ7;GCHFR;COQ6;COQ4;SPR;STARD7;COQ8A","C2_CP"
"WP_INFLAMMATORY_RESPONSE_PATHWAY",0.000168852525017512,0.00264828699888413,0.518848077743792,0.527841164281929,2.19847156735729,24,"COL3A1;COL1A1;COL1A2;FN1;THBS1;LAMB1;LAMB2","C2_CP"
"WP_OVERVIEW_OF_PROINFLAMMATORY_AND_PROFIBROTIC_MEDIATORS",0.000172523385603142,0.00269628824221514,0.518848077743792,0.398618681294313,2.01807139276436,51,"CCL21;IL17B;LIF;CXCL14;CCL11;TSLP;CCL14;TGFB1;IL1B;CTF1;CXCL12;IL33;AREG;CCL2;IL11;CSF1;CX3CL1","C2_CP"
"WP_METABOLIC_REPROGRAMMING_IN_PANCREATIC_CANCER",0.000177600824587006,0.00275937131096318,0.518848077743792,-0.515457947347423,-1.90603129454187,42,"HMGCS2;HK2;PGM3;GNPNAT1;ACLY;GFPT1;SOAT1;HMGCR;FASN;RPIA;SLC16A1;KRAS;GLUD1;GOT1;GLS2;PDHX;GOT2;BCAT2;UAP1;SLC2A1;DLD;GPT;PDHA1;RPE","C2_CP"
"BIOCARTA_UCALPAIN_PATHWAY",0.000193982587811359,0.00298242602814843,0.518848077743792,0.718639088167906,2.28825700316125,11,"ACTA1;ACTN2;ACTN1;TLN1;ITGB1","C2_CP"
"WP_SPINAL_CORD_INJURY",0.000213523374668172,0.00321571055054237,0.518848077743792,0.318240149739106,1.81958686666379,89,"CSPG4;COL4A1;SLIT2;SLIT3;AQP1;RGMA;NOX4;VCAN;GDNF;TGFB1;IL1B;PRKCA;ROCK2;VIM;GJA1;RHOB;CCL2;EGR1;AIF1;NGFR;SELP;BCAN;CXCL2;GADD45A;FOS;EPHA4;FCGR2A;C1QB;MAPK3;TLR4;ZFP36","C2_CP"
"WP_REGULATION_OF_ACTIN_CYTOSKELETON",0.00024863827203715,0.00364110830862801,0.49849310876659,0.282061997425252,1.69818900960855,122,"FGF2;ITGA1;FGFR1;PDGFRA;FN1;MYLK;MYL3;PDGFRB;VCL;BDKRB2;FGF7;CFL2;MRAS;PAK3;GSN;RRAS;F2R;ACTN1;ARHGEF4;PPP1R12A;ROCK2;MSN;CD14;BDKRB1;PIP5K1B","C2_CP"
"REACTOME_SNRNP_ASSEMBLY",0.000258605101626128,0.00376023077781829,0.49849310876659,-0.485786258422845,-1.86879620805271,52,"NUP210;NUP35;NUP93;GEMIN4;GEMIN7;NDC1;POM121;WDR77;SNRPE;SNRPD1;CLNS1A;SNRPD3;SNRPF;RAE1;POM121C;NCBP2;NUP50;PRMT5;NUP188;NUP43;SNRPG;NUP98;NUP205;NUP88;SNUPN;SEC13;NUP155;NUP107;NUP58;NUP153;NUP85;NCBP1;GEMIN6;NUP133","C2_CP"
"REACTOME_SIGNALING_BY_TGFB_FAMILY_MEMBERS",0.000259098915574787,0.00376104920932383,0.49849310876659,0.264831794429115,1.64341564266925,143,"FST;ITGA8;CHRDL1;INHBA;FGF2;FBN1;SERPINE1;COL1A2;LTBP1;FSTL3;MMP16;TIMP2;LTBP2;TGFBR3;TCF4;LTBP4;GREM2;TGFBR2;MMP14;TGFB2;ACVRL1;TGFB1;TIMP1;WWTR1;TGFB3;RARA;SKI;ITGB1","C2_CP"
"REACTOME_MITOCHONDRIAL_TRANSLATION",0.000268567353851347,0.00386882950064337,0.49849310876659,-0.398846985688219,-1.72179598074471,110,"MRPS28;MRPS23;GFM2;MRPL50;MRPL36;MRPL3;MRPS33;CHCHD1;TSFM;MRPL19;MRPL48;MRPL58;MRPL17;MRPL15;DAP3;MRRF;MRPS17;MRPL13;MRPL44;MRPL40;MRPS35;MRPS18B;MRPL42;MRPL30;MRPS9;MRPS14;MRPL18;MRPL47;MRPL32;MTIF2;MRPS30;MTIF3;GFM1;MRPS16;MRPL35;MRPL57;MRPL51;MRPS22;MRPL37;NDUFAB1;MRPL16;MRPL9;MRPL53;MRPS10;MRPL21;MRPS25;ERAL1;MRPS7;MTRF1;MRPL39","C2_CP"
"PID_THROMBIN_PAR1_PATHWAY",0.000270263999960538,0.00388482515344577,0.49849310876659,0.42563022281444,2.04190666604609,40,"GNAO1;GNAZ;TRPC6;F2R;GNA14;ZYX;DNM1;PRKCA;ROCK2;PRKCB;GNG2","C2_CP"
"REACTOME_TRANSPORT_OF_MATURE_MRNAS_DERIVED_FROM_INTRONLESS_TRANSCRIPTS",0.000272345754957787,0.00390498008356098,0.49849310876659,-0.508354319214264,-1.87976389950748,42,"NUP210;NUP35;NUP93;NDC1;POM121;NXF1;RAE1;CPSF3;POM121C;NCBP2;NUP50;NUP188;NUP43;NUP98;SLBP;NUP205;NUP88;SEC13;NUP155;NUP107;EIF4E;NUP58;NUP153;NUP85;NCBP1;FIP1L1;NUP133;WDR33;SEH1L;CPSF4;NUP37;CPSF2;NUP62;RANBP2;NUP160;CPSF1;NUP54","C2_CP"
"REACTOME_RESPIRATORY_ELECTRON_TRANSPORT",0.000285221098635164,0.00406018820645739,0.49849310876659,-0.371036012677717,-1.66239413290175,152,"SLC25A22;TMEM186;SLC25A18;TMEM223;PET117;TTC19;NFS1;NDUFB3;COX16;NDUFAF6;COA5;NDUFAF1;COA3;TMEM126A;GOT1;COX15;TMEM177;SCO1;SMIM20;RAB5IF;SFXN4;HCCS;GOT2;NDUFB5;NDUFA7;TIMMDC1;SDHB;COX18;ETFA;COX19;LETM1;COX7A2L;COX17;COX20;BCS1L;NDUFC1;UQCC1;CMC1;NDUFB1;COA1;NDUFV2;NDUFA8;UQCRH;ACAD9;NDUFB6;TMEM126B;COX5A;NDUFA5;NDUFAB1;NDUFA12","C2_CP"
"REACTOME_HIV_LIFE_CYCLE",0.000290807783777931,0.00412641922741854,0.49849310876659,-0.365310951786605,-1.62895856521823,145,"CHMP4C;CCNH;NUP210;FEN1;NEDD4L;NUP35;VPS37C;RCC1;NUP93;TAF9;GTF2H5;NELFCD;FURIN;NDC1;POM121;GTF2E2;VTA1;CDK7;POLR2H;CHMP5;LIG1;TAF4;RAE1;POM121C;NCBP2;ELOA;RANBP1;GTF2H2;NUP50;NUP188;NUP43;GTF2B;POLR2G;POLR2K;NELFA;NUP98;ERCC3;NUP205;NUP88;VPS4B;GTF2H3;SEC13;NUP155;POLR2B;NUP107;NUP58;NUP153;NUP85;TSG101;GTF2H1","C2_CP"
"REACTOME_HIV_INFECTION",0.000294250288495532,0.00416599281434503,0.49849310876659,-0.338849856356821,-1.56494973813546,214,"CHMP4C;AP1M2;CCNH;NUP210;FEN1;NEDD4L;NUP35;VPS37C;RCC1;NUP93;TAF9;GTF2H5;AP1S3;NELFCD;FURIN;NDC1;POM121;GTF2E2;VTA1;CDK7;POLR2H;AP1S1;CHMP5;LIG1;LCK;TAF4;PSMA2;RAE1;AP1G1;POM121C;NCBP2;ELOA;PSMD6;RANBP1;GTF2H2;NUP50;NUP188;NUP43;GTF2B;POLR2G;POLR2K;PSMA5;NELFA;ATP6V1H;NUP98;ERCC3;NUP205;NUP88;VPS4B;PSMB5","C2_CP"
"REACTOME_O_LINKED_GLYCOSYLATION",0.000296980219799095,0.00419156427369266,0.49849310876659,0.30104030840939,1.7218651410638,92,"SBSPON;THBS2;ADAMTS8;ADAMTS5;ADAMTS2;ADAMTS4;ADAMTSL4;THSD7A;ADAMTSL3;SPON1;ADAMTS10;ADAMTS9;MMRN1;THBS1;ADAMTSL2;ADAMTS15;GALNT16;ADAMTSL5;ADAMTS12;B3GNT9;LARGE1;ADAMTS1;MMRN2;ST6GALNAC4;B3GNT7;ST6GALNAC3;MUC1;ST3GAL2;GCNT4;ADAMTS7;GALNT15","C2_CP"
"BIOCARTA_NO1_PATHWAY",0.000302714769278131,0.00425889473168054,0.49849310876659,0.512638699134195,2.13515292219914,24,"ACTA1;PDE3A;CAV1;BDKRB2;PDE2A;RYR2;KDR;FLT4","C2_CP"
"WP_CELL_LINEAGE_MAP_FOR_NEURONAL_DIFFERENTIATION",0.000308693411375294,0.00433380697135251,0.49849310876659,0.324718245576905,1.79554770745832,76,"CSPG4;S100B;CDH2;NES;SOX10;TPM1;TWIST2;CLDN11;ADRA2C;BMP4;GLRB;CD34;ERC1;TNC;PECAM1;SLC6A9;ITGB1;SNAI2;DLG4;SNAI1;NGFR;SOX17;MSX1","C2_CP"
"PID_LYMPH_ANGIOGENESIS_PATHWAY",0.000357716671313766,0.00490828016046935,0.49849310876659,0.510127651810966,2.12469434769232,24,"COL1A1;ITGA5;ITGA1;COL1A2;FN1;FLT4;ITGB1","C2_CP"
"REACTOME_EUKARYOTIC_TRANSLATION_ELONGATION",0.000368086954832975,0.00502395099114461,0.49849310876659,0.31144854695147,1.78442433424627,91,"RPL39L;RPS11;FAU;RPL18A;EEF1G;RPL10;RPL13;RPS27;RPLP1;RPS9;RPL21;RPL35;EEF2;RPS16;RPL27A;RPS14;RPS3;RPL36;RPL18;UBA52;EEF1A1;RPLP2;RPL8;RPL7;RPL27;RPS5;EEF1D;RPS21;RPS15;RPL13A;RPL28;RPL23;RPS19;RPL3;RPL19;RPL15;RPL32;RPS2;RPL9;RPS18;EEF1B2;RPL5;RPL4;RPL41;RPL11;RPL37A;RPL29;RPS29;RPL7A;RPSA","C2_CP"
"PID_S1P_S1P3_PATHWAY",0.000380835117469069,0.00514653035469733,0.49849310876659,0.498692425010498,2.15981403669616,28,"GNAO1;PDGFRB;GNAZ;S1PR3;GNA14;S1PR2;GNAI2;S1PR1;MAPK3","C2_CP"
"WP_NGLYCAN_BIOSYNTHESIS",0.000384035339966092,0.00518291279080511,0.49849310876659,-0.474396727804067,-1.83250199001308,53,"ALG6;DOLPP1;TUSC3;ALG2;MGAT4A;B4GALT3;ALG13;SRD5A3;MPI;MOGS;DOLK;ALG10;MGAT4B;MGAT2;ALG8;GMPPB;ALG14;RFT1;ALG5;ALG1;ST6GAL1;ALG12;DPM1;DPAGT1;RPN2;ALG10B;STT3B;MPDU1;DPM2;MAN2A2;GMPPA;RPN1;DDOST;STT3A","C2_CP"
"WP_OLIGODENDROCYTE_SPECIFICATION_AND_DIFFERENTIATION_LEADING_TO_MYELIN_COMPONENTS_FOR_CNS",0.000385165251597404,0.00519287393633814,0.49849310876659,0.586858668792305,2.23084724924887,18,"FGF2;PLP1;SOX10;GLI2;LIF;BMP4;IL1B;SOX5;IGF1","C2_CP"
"REACTOME_NUCLEAR_PORE_COMPLEX_NPC_DISASSEMBLY",0.000390464429690532,0.00524830130495803,0.49849310876659,-0.522521375524406,-1.86548711293196,35,"NUP210;NUP35;CCNB1;NUP93;NDC1;POM121;RAE1;POM121C;CDK1;NUP50;NUP188;NUP43;NUP98;NUP205;NUP88;SEC13;NUP155;CCNB2;NUP107;NUP58;NUP153;NUP85;NUP133;SEH1L;NEK6;NUP37;NUP62;RANBP2;NUP160;NEK9;NUP54","C2_CP"
"REACTOME_TRANSPORT_OF_THE_SLBP_DEPENDANT_MATURE_MRNA",0.000390464429690532,0.00524830130495803,0.49849310876659,-0.52222968922485,-1.86444574494526,35,"NUP210;NUP35;NUP93;NDC1;POM121;NXF1;RAE1;POM121C;NCBP2;NUP50;NUP188;NUP43;NUP98;SLBP;NUP205;NUP88;SEC13;NUP155;NUP107;EIF4E;NUP58;NUP153;NUP85;NCBP1;NUP133;SEH1L;NUP37;NUP62;RANBP2;NUP160","C2_CP"
"REACTOME_RHO_GTPASES_ACTIVATE_CIT",0.000405380882298,0.00542130457426376,0.49849310876659,0.588023192275214,2.19134570157458,17,"MYH11;PPP1R12B;MYL9;PPP1R12A;RHOB;DLG4;MYL6","C2_CP"
"WP_T_CELL_MODULATION_AND_DESMOPLASIA_IN_PANCREATIC_CANCER",0.000406049050585048,0.00542209297530474,0.49849310876659,0.392640488305996,1.91514851752911,44,"NT5E;FAP;LGALS1;PDGFD;TGFB2;TGFB1;CXCL12;PDGFC;ENTPD1;VSIR;TGFB3;PGF;TNFRSF4;VEGFB;FAS;FASLG","C2_CP"
"REACTOME_SIGNALING_BY_MET",0.000406258079263382,0.00542209297530474,0.49849310876659,0.326746402887361,1.80340385030194,73,"COL3A1;COL1A1;COL5A1;LAMA4;COL1A2;FN1;COL5A2;HGF;COL5A3;LAMA2;COL27A1;LAMB1;LAMB2;MET;LAMC3","C2_CP"
"WP_TYPE_I_COLLAGEN_SYNTHESIS_IN_THE_CONTEXT_OF_OSTEOGENESIS_IMPERFECTA",0.000431634505160942,0.00565821176745595,0.49849310876659,0.480116659381199,2.1053670358593,29,"COL1A1;COL1A2;ADAMTS2;LOX;BMP1;SERPINH1;SERPINF1;PLOD2;ITPR1;FKBP10;CRTAP","C2_CP"
"WP_LUNG_FIBROSIS",0.000435544585976722,0.00569257632933875,0.49849310876659,0.391110285308434,1.90768477884301,44,"GREM1;FGF2;ELN;MMP2;HGF;FGF7;CCL11;TGFB1;IL1B;TIMP1;IGF1;PTX3;CCL2","C2_CP"
"WP_ENTEROCYTE_CHOLESTEROL_METABOLISM",0.000456339587731981,0.00590035956703604,0.49849310876659,-0.557500706008994,-1.92336237587595,30,"MSMO1;ACAT2;SQLE;HSD17B7;HMGCR;TM7SF2;DHCR7;SC5D;DHCR24;SAR1B;IDI1;HMGCS1;LSS;EBP","C2_CP"
"WP_HIPPOCAMPAL_SYNAPTOGENESIS_AND_NEUROGENESIS",0.000462268826144853,0.00596538340106888,0.49849310876659,0.521548316019861,2.1393231340206,23,"NCAM1;NRXN1;CAMK4;DIO2;NRXN3;NRXN2;PRKCA;CCND2;NGF;SYT12","C2_CP"
"PID_S1P_S1P1_PATHWAY",0.000482536526666457,0.00617879863566237,0.49849310876659,0.550403466238498,2.16117601521443,20,"GNAO1;PDGFRB;GNAZ;SPHK1;KDR;GNAI2;S1PR1;MAPK3","C2_CP"
"BIOCARTA_CLASSIC_PATHWAY",0.000504573608906495,0.00639915219027539,0.477270815362862,0.740562086175829,2.29545860534017,10,"C1R;C1S;C3;C7;C1QA;C1QB;C1QC","C2_CP"
"WP_NRP1TRIGGERED_SIGNALING_IN_PANCREATIC_CANCER",0.000519189555946159,0.0065407026472951,0.477270815362862,0.378862618275495,1.91805313601214,51,"COL1A1;SEMA3A;COL1A2;MMP2;HGF;TGFBR3;KDR;TGFBR2;TGFB2;MET;PECAM1;TGFB3;CDH5;SNAI2;SNAI1","C2_CP"
"WP_ANGIOGENESIS",0.000535042701032759,0.00668954803470486,0.477270815362862,0.498999556475062,2.07834555405834,24,"FGF2;PDGFRA;TIMP2;TIMP3;ANGPT1;KDR;TEK","C2_CP"
"REACTOME_MITOCHONDRIAL_TRANSLATION_ELONGATION",0.000559190863846102,0.00694560123575669,0.477270815362862,-0.405077349887597,-1.69730814977304,87,"MRPS28;MRPS23;MRPL50;MRPL36;MRPL3;MRPS33;CHCHD1;TSFM;MRPL19;MRPL48;MRPL58;MRPL17;MRPL15;DAP3;MRPS17;MRPL13;MRPL44;MRPL40;MRPS35;MRPS18B;MRPL42;MRPL30;MRPS9;MRPS14;MRPL18;MRPL47;MRPL32;MRPS30;GFM1;MRPS16;MRPL35;MRPL57;MRPL51;MRPS22;MRPL37;MRPL16;MRPL9;MRPL53;MRPS10;MRPL21;MRPS25;ERAL1;MRPS7;MRPL39;MRPS15;MRPS5;MRPS21;MRPL45;MRPS31;MRPL24","C2_CP"
"REACTOME_PLATELET_HOMEOSTASIS",0.000576533517773082,0.00712761073791666,0.477270815362862,0.327085935459553,1.78179191646017,69,"PRKG1;KCNMB1;P2RX1;PDE5A;KCNMA1;SLC8A1;ATP2B4;PDE2A;ATP2A1;TRPC6;GUCY1A2;PTGIR;ITPR1;PECAM1;GNG2;PDE1A;PLA2G4A","C2_CP"
"WP_HAIR_FOLLICLE_DEVELOPMENT_CYTODIFFERENTIATION_STAGE_3_OF_3",0.000593509334100477,0.00729664119186792,0.477270815362862,0.375752662987164,1.94443225111439,56,"FST;SFRP1;GLI2;BMP4;TCF4;IGFBP5;S100A4;PROM1;DKK3;CD34;IGF1;FOSB;CD200;GAS1;DKK1;EGR2;ELANE;HR;MSX1;FOS","C2_CP"
"WP_ANGIOTENSIN_II_RECEPTOR_TYPE_1_PATHWAY",0.000625380660894416,0.00759154027956545,0.477270815362862,0.491929557440933,2.07382102453079,25,"COL1A1;COL1A2;ACTA2;NOX4;RRAS;PDGFD;TGFBR2;TGFB1;IL11","C2_CP"
"REACTOME_SYNTHESIS_OF_SUBSTRATES_IN_N_GLYCAN_BIOSYTHESIS",0.000643824604570936,0.00774283800760309,0.477270815362862,-0.451849612838729,-1.75829427669748,55,"SLC17A5;PGM3;ST6GALNAC5;GNPNAT1;SLC35A1;GFPT1;DOLPP1;NEU3;NANS;CMAS;NUDT14;SRD5A3;NEU1;NUS1;MPI;FPGT;DOLK;ST6GALNAC1;GMPPB;UAP1;ALG5;ST6GAL1;DHRSX;GNE;DPM1;ST3GAL5","C2_CP"
"WP_COMPLEMENT_SYSTEM_IN_NEURONAL_DEVELOPMENT_AND_PLASTICITY",0.00066140053054777,0.00789688399220685,0.477270815362862,0.317143366294221,1.78587943854807,82,"MASP1;MFGE8;CLU;C1R;GAS6;C1S;SERPING1;C3;C7;CFH;AXL;PLSCR4;TGFB2;TGFB1;CFI;C1QA;TGFB3;PROS1;CFD;CX3CL1;FCN1;PLSCR3;ATP8B2;TYRO3;C3AR1;C1QB;C1QC;FAS;FASLG;ATP8B3;PLSCR1;C5AR1;ATP10A;ITGAV","C2_CP"
"WP_VITAMIN_D_RECEPTOR_PATHWAY",0.000672471700231013,0.00802184288313376,0.477270815362862,0.26295878116877,1.57995161458303,120,"SLC2A4;ADAMTS5;SLC8A1;SFRP1;TIMP2;EFNA5;GXYLT2;TPM1;PTHLH;TIMP3;SEMA3B;IGFBP3;IGFBP5;S100A4;TGFB2;TGFB1;S100A6;THBD;IL1RL1;CD14;CST6;CD200;BDKRB1;CDKN1A;FOXO1;IGSF9B;ID4;ABCB1;COL13A1;BCL6;CDKN2B;SERPINB1;GADD45A;JUNB;ADGRE5","C2_CP"
"PID_ALK1_PATHWAY",0.000706676534099937,0.00837708775172314,0.477270815362862,0.491539343114286,2.04727358000645,24,"INHBA;CAV1;ENG;TGFBR2;ACVRL1;TGFB1;TGFB3;MAPK3;SMAD7;SMAD9;TGFBR1","C2_CP"
"WP_NRXN1_DELETION_SYNDROME",0.000709065272553083,0.00839039469388037,0.477270815362862,0.848875931329071,2.1571536312807,6,"NRXN1;NLGN3;DLG4;NLGN2","C2_CP"
"REACTOME_G_ALPHA_S_SIGNALLING_EVENTS",0.000715890679653259,0.00845605987294532,0.477270815362862,0.309706325017907,1.75700000897745,84,"PDE3A;ADCY5;ITGA5;VIPR2;FN1;PTH1R;PDE7B;GNAZ;PDE2A;PTHLH;HRH2;PTGER2;PTGIR;ADCY3;AVPR2;CALCRL;GNG2;PDE1A;GRK5;ITGB1;RAMP2;ADCY4;ADCY9;GPBAR1;POMC;GNG11;PDE4D;GNAI2;GNB4;RAMP3;GNB3;PDE1B;RAMP1","C2_CP"
"REACTOME_TRNA_AMINOACYLATION",0.000735524984519716,0.00862647134499097,0.477270815362862,-0.585259801623502,-1.91610062647092,24,"DARS2;EEF1E1;PPA2;EARS2;IARS2;NARS2;AIMP2;FARSB;MARS2;TARS2;RARS2;HARS2;LARS2;AARS2;CARS2;WARS2;PARS2;PPA1;VARS2;SARS2;AIMP1;FARS2;YARS2","C2_CP"
"REACTOME_SCAVENGING_OF_HEME_FROM_PLASMA",0.000756145079281411,0.00881371216861613,0.477270815362862,0.667469500116006,2.20025488843986,12,"HBA2;LRP1;HBB;JCHAIN;IGHA1;IGLC2;IGLC3;APOL1;CD163","C2_CP"
"WP_ENDOTHELIN_PATHWAYS",0.000769176167012536,0.00894986105479995,0.477270815362862,0.485938780266596,2.0485657832681,25,"CNN1;EDNRA;MYLK;EDNRB;PTGIR;PRKCA;CALCRL","C2_CP"
"REACTOME_KERATAN_SULFATE_BIOSYNTHESIS",0.000781682823224953,0.00906355420489965,0.477270815362862,0.485001588786101,2.04461487735716,25,"PRELP;OGN;CHST3;OMD;LUM;B3GNT7;CHST6;ST3GAL2;CHST2;B4GALT6;FMOD","C2_CP"
"PID_ILK_PATHWAY",0.000790737342920408,0.0091354043444572,0.477270815362862,0.38006945529728,1.85383187814145,44,"PPP1R14A;ZEB1;LIMS2;TNS1;MYL9;ACTN1;ZYX;PPP1R12A;ILK;PARVA;SNAI1;PARVB;ARHGEF6","C2_CP"
"WP_FIBROTIC_RESPONSE_OF_TRABECULAR_MESHWORK_CELLS_TO_TGFB3_AND_ENPP2_IN_AQUEOUS_HUMOR",0.000803110025888365,0.00923925101831467,0.477270815362862,0.664894892932463,2.19176792081,12,"COL1A1;FN1;ACTA2;TGFB2;TGFB1;TGFB3;ENPP2","C2_CP"
"WP_CELL_DIFFERENTIATION_INDEX",0.000805284421412019,0.00924821008403249,0.477270815362862,0.819935067309674,2.20855305910279,7,"LEFTY2;MEF2C;SRF;MEF2A;MEF2D;HDAC5","C2_CP"
