"pathway","pval","padj","log2err","ES","NES","size","leadingEdge","source"
"GSE26290_CTRL_VS_AKT_INHIBITOR_TREATED_ANTI_CD3_AND_IL2_STIM_CD8_TCELL_UP",0.000884569614904264,0.00976933425527184,0.477270815362862,0.250391532951249,1.56579457519868,143,"COL4A1;CASQ2;INHBA;FILIP1L;CDH19;MASP1;SFRP1;DCLK1;GLI2;COL15A1;SPON1;GPM6A;PLPP3;LEPR;NDN;NAP1L3;ZNF365;TGM2;ITPR1;ADCY3;ENPP1;ARHGEF4;PLA1A;IL1B;BAG2;ZNF835;NUAK1;SOX15;EGR1;HACD1;CLIC5;CEP68;DAB2;ZC3H13;G0S2","C7_IMMUNO"
"GSE9960_GRAM_NEG_VS_GRAM_NEG_AND_POS_SEPSIS_PBMC_DN",0.000896922672084188,0.00988465544082335,0.477270815362862,-0.347741179162857,-1.53791045233898,178,"GALNT7;VPS54;LRBA;KIF9;BOLA3;PTGR2;ZNF28;PET117;ENOPH1;TXNDC17;CRLS1;TPMT;TMEM42;NAPEPLD;PRMT3;TRIQK;COX16;TFB2M;TMEM14B;CCNB1;COA5;NCOA2;MED23;ATP6V0E2;PGM2;TXNDC12;SNAP23;PWWP2B;KCTD3;PSMG3;SWI5;FAM199X;SNRPN;SGMS2;PPIH;GMCL1;SPCS1;CTNND1;ALG5;HAT1;ZNF780A;MRPS16;AGTPBP1;ETFA;POLR1D;NDUFC1;CRNKL1;HAUS3;GPAM;AASDH","C7_IMMUNO"
"GSE6259_DEC205_POS_DC_VS_CD8_TCELL_DN",0.000897248962145212,0.00988465544082335,0.477270815362862,0.259716123027611,1.58352332978911,117,"FHL1;COL10A1;GFRA1;CPEB1;VCL;KCNH2;MEG3;GRIK5;GLIS2;ENG;NNAT;ZYX;EHBP1L1;NRIP2;CFI;ANGPT2;AFAP1L1;RECK;ZMAT3;IER3;AHDC1;RIPOR3;CCND2;LPIN1;ROBO4;TRPS1;AHNAK;CDKN2B;PPP2R3A;ADGRL1;VAT1;FYB1;SNX18","C7_IMMUNO"
"GSE29949_CD8_POS_DC_SPLEEN_VS_DC_BRAIN_DN",0.000901350730797566,0.00990514198611952,0.477270815362862,0.253086261722468,1.57531083610538,132,"FST;NCAM1;LEFTY2;EYA1;ITGA9;FAP;KCNN3;SERPINE1;CA3;FSTL3;F10;TSPAN2;RUSC2;GLI1;ANGPT1;SERPINA5;RGL1;NFIA;COLQ;NPR2;LMNA;SELP;CBARP;SOX15;ME1;LY6E;CHN1;PBXIP1;PLXNA2;APOD;LMO2;EXTL1;ISG15;SMAD9;MPHOSPH8;MX1;AGT","C7_IMMUNO"
"GSE3920_UNTREATED_VS_IFNG_TREATED_ENDOTHELIAL_CELL_DN",0.000915976305043021,0.0100492003069,0.477270815362862,-0.348951721221528,-1.54222890444413,177,"TMTC4;TARBP1;KBTBD11;OXSM;CDK19;SLC25A16;TBC1D14;NAPEPLD;PCCB;TSFM;SCARB1;TMEM41A;MTMR3;THOC3;MCM2;WDR77;MED23;SRD5A3;MRPL44;TMEM177;AP1AR;NDUFAF1;GART;PIK3R4;TMEM168;LPCAT3;RMDN3;SNAP23;MAEA;SLC25A51;ELP2;ATG9B;TMEM9B;SEC23IP;PFAS;MEN1;TRIM7;PIGS;MESD;TIMELESS;TMCO1;LAMTOR3;ERMP1;TBL1XR1;LIMD1;XPNPEP1;SEC24C;MED18;PSMB5;MTMR4","C7_IMMUNO"
"GSE29618_PDC_VS_MDC_DAY7_FLU_VACCINE_DN",0.000920707419901967,0.0100927505673786,0.477270815362862,0.227657033760419,1.49212318796345,193,"ITGA5;RAB31;VCAN;PID1;GAS7;CSRP1;FLNA;EPB41L2;TUBA1A;LGALS1;CACNA2D3;EMP3;ACTN1;IRAK3;SLC2A3;S100A4;TIMP1;TBL1X;IFITM2;ENTPD1;IFITM3;MSN;CNN2;DPYD;IL1B;NACC2;MTMR11;RIN3;LMNA;ASAP1;KCTD12;PTGS1;APOL1;EGR1;FGL2;AIF1;CD163;MNDA;BCL6;RAB32;CLEC7A;CEBPB;CSF1R;PLXNC1;NLRP3;ZFP36L1;FZD1;FCGR2A;FCN1;ANXA2","C7_IMMUNO"
"GSE36476_CTRL_VS_TSST_ACT_72H_MEMORY_CD4_TCELL_OLD_DN",0.000935809729380564,0.0102413594909006,0.477270815362862,-0.356047859723266,-1.56877295939865,171,"SMCO4;BDH1;LAMP3;JPT2;UCK2;RIDA;CSTF2;FUCA1;NUP93;HMGB3;PAICS;GLRX2;FEN1;ACOT13;NME1;JPT1;IL1R1;PCCB;CENPU;CCNB1;DHRS7B;MCM2;ALAS1;DPP3;SHMT1;UNG;FOCAD;GART;MRPL15;MIS18A;GMPPB;TMEM106C;MED8;SEPHS2;TRIP13;ZWINT;MTCH2;RAD51C;CCNE1;NIT2;GOT1;GOT2;TIMELESS;TUBG1;CCT3;ZNF189;MYB;GINS2;MRPL18;PSMG1","C7_IMMUNO"
"GSE2585_CTEC_VS_THYMIC_MACROPHAGE_UP",0.000971766030231159,0.0105650657905279,0.477270815362862,0.235541921217465,1.53156277708389,170,"COL4A1;MEDAG;NCAM1;COL14A1;ITGA7;FLNC;TNNC1;COL1A1;UNC5C;C3orf70;TMEM119;GNAZ;DOK5;STAB1;C3;BST1;REEP1;MEX3B;SLC24A3;CFH;ALDH1L2;SCN7A;DCN;F13A1;LYNX1;IGFBP7;GREM2;ETV1;TMEM45A;SLC35F1;HDAC9;ANKRD12;CACNA1H;RIPOR3;CCND2;FKBP7;PBXIP1;AIF1;CYB5R3;MYL6;CA4;FYB1;SRGAP1;PLAT;SLC15A3;FSTL1;ISG15;ST3GAL1","C7_IMMUNO"
"GSE22919_RESTING_VS_IL2_IL12_IL15_STIM_NK_CELL_UP",0.000979166205493545,0.0106247678333199,0.45505986738723,-0.343414512868098,-1.5243998769158,186,"MIOS;SQLE;PVT1;TPD52;TRNT1;ARV1;NUP93;RCC1;FASN;NME1;SATB1;IL1R1;PUS1;RUVBL1;SGPL1;CMAS;PRKCI;GEMIN4;SNRNP40;DUS4L;SAR1B;TRIB3;FARP2;SNRPA1;BZW2;SHQ1;SNRPD1;CLNS1A;GNL2;DCTPP1;WSB2;RDH11;HMGCS1;SRP19;PRPF4;ZNF202;NCOA5;FUBP1;COX19;WDFY1;GPN1;MSLN;PSMD6;RPL7L1;GRPEL1;PSMG1;CAPRIN1;COMTD1;TRUB2;TMEM11","C7_IMMUNO"
"GSE22140_HEALTHY_VS_ARTHRITIC_GERMFREE_MOUSE_CD4_TCELL_DN",0.00097923740632644,0.0106247678333199,0.45505986738723,0.228241205782746,1.48600263777826,190,"PMP22;NID1;SERPINE1;FERMT2;RNASE1;GEM;CTSK;STAB1;TIMP2;PLTP;LGALS1;EMP3;TGFBI;F13A1;MRC1;SLC2A3;THBS1;FOLR2;RBMS1;S100A4;EMP1;TIMP1;VSIG4;IGF1;PHLDB1;ADAM19;PIM1;MIR22HG;PTX3;SH3BP5;IL1B;MAN1A1;RGS16;IER3;LMNA;CDKN1A;DUSP5;MSC;CPQ;UPP1;CD163;IFIT3;RENBP;GPNMB","C7_IMMUNO"
"GSE17721_CTRL_VS_CPG_1H_BMDC_UP",0.000979662438113398,0.0106247678333199,0.45505986738723,-0.347169495179879,-1.54179457769801,188,"EPCAM;ENTPD5;ACLY;CSTF2;SLC44A4;SLC50A1;PRKCZ;ADAT2;MGME1;SLC39A11;NANS;STARD3NL;PRPSAP2;RNFT1;MCM2;PPP1R21;SLC25A45;MRPL19;SDR42E1;GADD45G;ELP2;AGK;SLC30A5;SNX4;IKZF2;ZNF276;SRSF9;FKBP4;HPS3;STK35;PIP4K2C;AP1G1;GCDH;FUBP1;DFFB;REPIN1;HPRT1;TMEM14C;OSBP;FBXO9;SIDT2;NELFA;ZDHHC5;IVNS1ABP;NPRL2;WDR12;TMEM63A;LSM3;POLR1D;PEX2","C7_IMMUNO"
"GSE43863_TFH_VS_LY6C_LOW_CXCR5NEG_EFFECTOR_CD4_TCELL_DN",0.000986081530982886,0.0106856406624008,0.45505986738723,0.240281553694687,1.51656271878088,153,"NRP2;RBPMS2;NXPH3;PMP22;CERCAM;VCL;PGR;HIC1;S1PR3;HRH2;ADAMTS10;FLRT2;CREB5;ANO6;IL33;WFS1;STARD8;PLOD2;NR4A3;TGFB1;IFITM2;PRKCA;PREX2;FADS1;MIR22HG;NRGN;RGS3;TGFB3;FOSL2;EGR2;PFKP;SACS;FCER1A;EGR1;KCNA5;IL6ST;RGS2;RENBP;TMEM51;FOSL1;CTXN1;SLCO4A1;SLC15A3;PLAGL1;ATOH8;ITGAV;EGR3;TOX2;PLBD1;MMP7","C7_IMMUNO"
"GSE40274_CTRL_VS_FOXP3_AND_HELIOS_TRANSDUCED_ACTIVATED_CD4_TCELL_DN",0.001019772586897,0.0110044650719438,0.45505986738723,-0.347218247128384,-1.53281909566408,175,"TMTC4;SEC23B;UCK2;GNL3;NCAPD3;KCNN4;APOO;ABRACL;ST14;CRLS1;NANS;STARD3NL;APMAP;PYCR1;PTGR1;CMC2;ALDH9A1;UBA5;REXO2;RNPEP;BET1;CTH;NUDT5;TBL2;ALDH7A1;CDK5RAP3;FARP2;DBI;LSS;TM9SF1;AP1S1;TIPIN;NUDT4;DERL2;UTP6;GCAT;GOT2;EIF2B1;PHGDH;TMED3;TRPT1;TTLL12;SRP54;UBFD1;SLC12A2;PLA2G6;TMEM39A;PNPO;TFG;ZWILCH","C7_IMMUNO"
"GSE39152_SPLEEN_CD103_NEG_VS_BRAIN_CD103_POS_MEMORY_CD8_TCELL_DN",0.0010222426297517,0.0110055089943942,0.45505986738723,0.239860711316954,1.512946929825,154,"COL4A2;ITIH3;FZD2;COL1A1;SFRP2;FEZ1;COL8A1;CLIP3;ZFPM2;CHRD;RRAD;ACKR1;MMP11;CAPN6;LTBP2;MARVELD1;GPX3;SCN7A;CPA3;LRP1;MEOX1;PROM1;CACNA2D1;PEG3;FADS1;TMEM45A;ARL4D;NR1D1;TYRO3","C7_IMMUNO"
"GSE11864_UNTREATED_VS_CSF1_IFNG_IN_MAC_DN",0.00103490722793225,0.0111057696289766,0.45505986738723,-0.351342522399837,-1.55953619911415,185,"CRYBG1;RHOU;MCOLN2;SELENOI;C11orf54;ACACA;ADAMDEC1;LYSMD2;NSF;APTX;ZNF274;WDR5B;ACTL6A;ZMYND19;PDE7A;NUDCD2;MCEE;CHCHD1;ATP6V1G1;AIFM1;NSMCE4A;KCTD5;EARS2;POLR2H;EIF2AK3;NOL3;ZNF146;CSTF3;SEC61G;RGS10;MAEA;TXNDC9;PGBD2;DBI;CRELD2;SEPHS2;SCO1;SMCR8;STX3;DTX3L;MOV10;EDEM1;ZNRF2;CCT3;PARP9;TJP2;OXNAD1;SLC30A6;TTC27;TIMMDC1","C7_IMMUNO"
"GSE22886_NAIVE_CD4_TCELL_VS_MEMORY_TCELL_DN",0.00107198303632554,0.0114494092593747,0.45505986738723,-0.343944683683891,-1.52951409851417,190,"SSTR1;CCL18;KIF5C;GALNT7;PEX13;LRIG1;AQP3;TUT7;ENOPH1;MICU2;TUFT1;RCHY1;COPB2;PIGV;CCL20;GLOD4;IFT57;UNG;XPOT;MRPL15;GOLGA5;SEC61G;FPGT;MAEA;MGAT2;GLUD1;DNAAF2;SLC39A8;CAB39;RDH11;NEK4;GLT8D1;VPS4B;GALK2;TMCO1;ANKH;FASTKD3;CPEB3;LRRC8D;CMPK1;ADSL;ARF6;TOR1A;TRAPPC11;NDUFV2;GTF2H1;ORC2;ARL1;TBPL1;NBR1","C7_IMMUNO"
"GSE18791_CTRL_VS_NEWCASTLE_VIRUS_DC_10H_UP",0.00107241743326053,0.0114494092593747,0.45505986738723,-0.342255681295966,-1.51925588142425,186,"TMTC4;MAP7;SETD6;ZNF789;NAXD;DCAF13;HENMT1;EIPR1;ZNF813;NAPEPLD;FRAT2;ZNF227;MCEE;ZNF559;MRPS33;ATPAF2;MED31;AP3M1;ZNF30;SEC22C;UNG;HS3ST1;PIK3R4;POP5;URB2;DNAAF2;NUDT4;MSH2;POLR3B;NAT9;EXOSC7;UMPS;RNF7;MTMR12;TP53RK;GTF3C4;FASTKD5;MRM2;RPP40;TARBP2;ARHGAP12;DHRS4-AS1;TTLL1;GATC;GMCL1;ZNF180;FAM98A;NOL11;TATDN2;DNAL1","C7_IMMUNO"
"GSE21063_WT_VS_NFATC1_KO_BCELL_UP",0.00107962036135758,0.0114925370675277,0.45505986738723,0.239223448279755,1.51749997963103,152,"THY1;GFRA1;ASB2;NT5E;C3orf70;TNS1;LOXL1;NOVA1;TBXA2R;HIC1;MYOZ1;GPR161;NEB;EFEMP2;ANXA6;LOX;ECM1;CADM2;NAALADL1;PPP1R3G;TIMP1;TSPAN4;NRIP2;ENTPD1;SH3PXD2B;LARGE1;FOXO1;TRIP6;CCDC181;GJA1;AK1","C7_IMMUNO"
"GSE15330_GRANULOCYTE_MONOCYTE_PROGENITOR_VS_PRO_BCELL_UP",0.00112825397214513,0.0119240429767459,0.45505986738723,-0.346324240788344,-1.53628632174197,184,"RORC;TNFRSF13C;AMACR;GNL3;BCKDHB;ACLY;LYPLA1;SAAL1;RTCA;GLRX2;NAT1;MTERF4;TUSC3;EBPL;POLR1C;TNFRSF21;PLPP1;ADAM10;INTS14;PTPMT1;LRP8;NFS1;INTS7;CUL4A;PSPC1;NADK;INTS8;ATG9B;ALCAM;BZW2;RCC2;CSTF1;GPR89B;ARMC10;IMPA1;NIP7;CBR4;GSS;TP53RK;GTF3C4;LPCAT1;RPP40;GALK2;POMGNT1;GPN1;SLC12A2;GLE1;SURF2;ALG5;CDKN2AIPNL","C7_IMMUNO"
"GSE22432_PDC_VS_TGFB1_TREATEDCOMMON_DC_PROGENITOR_UP",0.00112825397214513,0.0119240429767459,0.45505986738723,-0.346178639948803,-1.53564043978548,184,"SLC7A1;JPT2;PEX7;LIG3;NUP35;MTX2;DDX31;ARV1;ABHD11;IPPK;PAICS;TXNDC17;PPA2;NSUN2;SLC16A1;LIPT1;PCCB;PEX10;CHCHD1;FASTKD2;MRPL19;ALAS1;FOCAD;MRPL44;SAR1B;GLMN;RGS10;KYAT3;TFDP1;PGAM5;MED8;CYB561D2;C6orf136;TMEM69;VCPKMT;ZNF202;TMEM216;PPAT;PHGDH;RCE1;PHF5A;PCNA;LRRC59;CAPRIN1;ADM;RWDD4;KLHDC4;WDR83;MED17;ETFA","C7_IMMUNO"
"GSE17721_PAM3CSK4_VS_GADIQUIMOD_2H_BMDC_UP",0.00115586732460572,0.0121770347003177,0.45505986738723,0.238647352780081,1.50529354189389,154,"ITGBL1;P2RX1;MAP1B;CRYAB;GLIS1;IGFBP6;ISL1;BHMT2;HEPH;ADGRD1;CDC42EP3;S1PR3;CLMP;TIMP3;DCN;SLC12A4;PROX1;TGFB2;CLDN5;HDC;GALNT16;GRIK3;LRRK2","C7_IMMUNO"
"GSE9316_IL6_KO_VS_IFNG_KO_INVIVO_EXPANDED_CD4_TCELL_UP",0.001201318021249,0.0125858242969273,0.45505986738723,0.222222571129413,1.45275237777371,188,"CCDC80;PCOLCE2;MFAP5;COL14A1;FHL1;THY1;FBLN5;CDH2;CAV1;TNXB;DMD;LAMA2;VCL;SSPN;SYNE1;EFHD1;TIMP2;MARVELD1;ATP1B2;GSN;HS3ST3A1;TGFBI;VAMP5;LDB2;TCF21;CAMK1D;VSIR;PTPRB;AK1;RASGRP2;NPR2;ZMAT3;PLCL2;PKD1;HIP1;FKBP9;PTGS1;ASPH;CLEC14A;ALOX5AP;PLP2;PLD4","C7_IMMUNO"
"GSE13485_DAY7_VS_DAY21_YF17D_VACCINE_PBMC_DN",0.0012261634042272,0.0127754273555213,0.45505986738723,-0.410236722287903,-1.67132571445265,83,"SYT13;KIF12;RAB26;CFAP157;MS4A1;SAMD13;CHRM1;PRR36;PAX9;CD24;ADCY1;SDK2;MAP3K9;FAM81A;CFAP70;PANX2;HOXB13;GOLT1A;KSR2;ABRACL;MBOAT2","C7_IMMUNO"
"GSE1432_1H_VS_24H_IFNG_MICROGLIA_UP",0.00123528085979008,0.0128603120461885,0.45505986738723,0.237170312052273,1.53964994136513,184,"HSPB8;DNAJB5;COX7A1;PMP22;NCS1;MMP2;PID1;COL6A1;STAB1;HTRA1;FLNA;LTBP2;ANXA6;LGALS1;REV3L;NOTCH3;PKIG;SOCS3;GAB2;FOLR2;CTIF;NR4A3;VIM;THBD;PDGFC;AGPAT4;GFOD1;CD14;PLXND1;RNF122;GADD45B;FOXO1;TGFB3;FOSL2;RGS16;SKI;LMNA;ITM2C;NUAK1;CERK;PDE4D;SDC2;MMP19;ALPK3;MAMLD1;CEP68;CD163;GSTM3;DAB2;GPNMB","C7_IMMUNO"
"GSE32986_UNSTIM_VS_GMCSF_AND_CURDLAN_HIGHDOSE_STIM_DC_UP",0.00123976774296115,0.0128867779587953,0.45505986738723,-0.351235511721123,-1.5578083503308,183,"GALNT3;SMCO4;TDRKH;RBM47;BOLA3;ZG16B;SLC31A1;TMEM135;YIPF1;CHKA;SLC35A2;SQOR;FASN;PDXDC1;DPY30;AK4;JPT1;STXBP2;TNFRSF11A;NQO1;RNPEP;LRRC42;EAF2;DPP3;PCBD1;UNG;ODF2;COPG1;LPCAT3;TRIB3;RTKN;SNRPD1;TIPIN;MTCH2;GALE;DCTPP1;WSB2;GOT1;RECQL4;XPO5;MAPKAPK3;PHGDH;TM7SF3;PXMP2;TFRC;SETD7;PCGF1;STK39;TMEM14C;TJP2","C7_IMMUNO"
"GSE9960_HEALTHY_VS_GRAM_NEG_AND_POS_SEPSIS_PBMC_UP",0.00126254838547543,0.0130890101010541,0.45505986738723,0.265187880470811,1.5698482112532,101,"CHRDL1;FBLN5;NT5E;FENDRR;PRRX1;SFRP1;NR2F1-AS1;RIMS4;ADRA2C;S1PR3;DMPK;SUSD2;SHISAL1;GDNF;PROX1;EMCN;CABP1;SERPINA5;ADAMTS12;SFXN3;PDE1A;GDF5;TM6SF2;PLXDC1;AREG;CX3CL1","C7_IMMUNO"
"GSE43955_10H_VS_30H_ACT_CD4_TCELL_WITH_TGFB_IL6_DN",0.00129185171573581,0.0133444355328501,0.45505986738723,0.24219733269851,1.56480761553238,163,"PCP4;SORBS1;TNNC1;COL1A1;ZEB1;SYNPO;OMD;ISLR;GSTM5;CAVIN2;ALDH1A1;RNASE1;COL6A1;EFNA5;GRIK5;HIC1;C16orf89;TRPC4;MATN2;ANKRD33B;TGFBI;MGP;ENPEP;SLC12A4;SPSB1;S100A4;S100A6","C7_IMMUNO"
"GSE360_CTRL_VS_B_MALAYI_LOW_DOSE_DC_DN",0.00131296075678779,0.0135308467416085,0.45505986738723,0.242981918886434,1.53869293375435,150,"SULF1;ANGPTL7;COX7A1;PYGM;COL1A2;FRY;MFAP2;FOXF1;DTNA;SUSD5;EFEMP2;HRH1;TAGLN;MYL3;MPZ;C1QL1;CD93;QPRT;MMP14;ZYX;CTF1;PTN;CD34;PDE1A;S1PR2;KLF7;CX3CL1;PTGS1;PDE4D;MSX1;ADGRB2;APOD;CDC42BPA;PPP2R3A;GAB1","C7_IMMUNO"
"GSE17974_0H_VS_12H_IN_VITRO_ACT_CD4_TCELL_DN",0.00131553784469491,0.0135468710611823,0.45505986738723,-0.344592385637312,-1.53034952398785,188,"SLC27A2;MIPEP;SLC7A1;GGCT;PTRH2;STIL;GRK3;MCOLN2;PAICS;RCC1;QDPR;FEN1;FAM241A;ISCA2;RAB27A;AIFM1;USP45;WDR77;MRPL17;UCHL3;SMIM7;ORC5;TBL2;EFNA4;HDDC3;GLMN;LIMK2;TRIB3;CSKMT;HYOU1;PGBD2;PUS3;SNRNP35;FBXO4;PDP2;GALE;C1GALT1C1;RECQL4;TP53RK;SNX10;MAPKAPK3;MRS2;TARBP2;B3GNTL1;TTLL12;HPRT1;MMACHC;MITD1;CAAP1;ZNF780A","C7_IMMUNO"
"GSE22886_NAIVE_CD4_TCELL_VS_48H_ACT_TH1_DN",0.00135189826836149,0.0138674208595935,0.45505986738723,-0.347723307904756,-1.54347126060661,185,"GCNT1;MSMO1;IDH1;SLC35F2;GMNN;GGCT;CSTF2;GLRX2;CENPU;KCTD5;NDUFB3;CMAS;ERI2;MRPL17;PRDX3;CDK7;FOCAD;ITGAE;HTATIP2;ALDH18A1;MRPL58;SNRPE;GABPB1;SNRPA1;CNOT6;MRPL13;SNRPD1;SNRPD3;HMBS;ZWINT;MTCH2;TMCO1;FASTKD3;MRPL35;SLIRP;COX17;GINS2;MRPL18;CAPRIN1;HAT1;RFC3;ARFIP1;ATP5PB;ETFA;LSM3;DCPS;ORC6;ELAVL1;TARDBP;DPAGT1","C7_IMMUNO"
"GSE21670_STAT3_KO_VS_WT_CD4_TCELL_TGFB_IL6_TREATED_DN",0.00137441116870601,0.0140331827572117,0.45505986738723,0.227493079133736,1.46293244898427,183,"NCAM1;ITGA5;CPED1;MITF;ALDH1A1;RNASE1;SPARC;MRAS;STAB1;SERPING1;TIMP2;MYADM;TGFBI;LRP1;ACTN1;ZYX;CCDC88A;TBL1X;LRRK2;PDGFC;VSIR;MSN;CPVL;RASGRP2;ID3;CYBRD1;YPEL4;ME1;GCNT4;FGL2;AHNAK;PDK4;MNDA;RGS2;TLR4;GPNMB;PIP4P2;WIPF1;NLRP3;TNFRSF1A;RNASE6;ATP10D;TXLNB;ARHGAP21;ADGRE5","C7_IMMUNO"
"GSE22886_IL2_VS_IL15_STIM_NKCELL_UP",0.00141030463891692,0.0143224271107785,0.45505986738723,0.252951901834529,1.52652533080961,113,"GNAO1;THBS2;PDE5A;COL5A2;SFRP1;DCLK1;PCOLCE;DGKG;C1S;KCNB1;LDB2;SCG5;CREB5;THBS1;OSR2;PTN;CD34;PNMA8A;ZNF536;PEG3;TEK;AREG;PDE1B;FKBP9;TYRO3;RAPGEF5;ME1;RARRES1;SH3PXD2A;CLIC5;ADAMTS7","C7_IMMUNO"
"GSE19888_CTRL_VS_TCELL_MEMBRANES_ACT_MAST_CELL_PRETREAT_A3R_INH_UP",0.0014453905722557,0.0146450774113951,0.45505986738723,0.232075191024905,1.50902107880074,170,"ABCC9;INMT;S100B;SYNM;RCAN2;FBLN5;FAP;AKAP12;PNCK;FN1;SRPX2;FERMT2;PNMA8B;CDC42EP3;STAB1;EYA4;EFEMP1;ATRNL1;PDE2A;RGS5;RFTN2;RNF112;ADGRL4;MGP;ENPEP;EDNRB;TGFBR3;PAM;TSLP;RNF150;UCHL1;CACNA2D1;PEG3;NFIA;CYTL1","C7_IMMUNO"
"GSE39820_CTRL_VS_IL1B_IL6_IL23A_CD4_TCELL_UP",0.00151940981784561,0.0152551047847787,0.45505986738723,-0.348931547992836,-1.54758975393319,183,"TESK2;AGR3;LYPD6B;TSPAN13;BEND3;ACAT2;SQLE;SLC19A1;FAM111A;RAB3IP;SCD;DTYMK;NEFH;LANCL2;DAPL1;PTS;MED14;NAA20;TBC1D4;RPIA;ADAM10;MCM9;CD2AP;SCIN;WDR75;CDK1;MGAT4A;MRPL15;MIS18A;SLC23A2;ELP2;PUS3;CNOT6;LIG1;KLHL2;HOMEZ;CAB39;RDH11;SHTN1;ZSCAN21;PTER;HPS4;DROSHA;ADCY6;CCT3;ERMP1;TFRC;ACSL5;COX17;CSE1L","C7_IMMUNO"
"GSE21927_SPLEEN_VS_C26GM_TUMOR_MONOCYTE_BALBC_UP",0.00157165591352135,0.0157201176014328,0.45505986738723,0.265821634037973,1.58439704834963,104,"GREM1;PODN;PDE3A;ITGA5;BHMT2;RAB31;FN1;KANK2;DAAM2;FGF7;MGARP;CLMP;MMRN1;CREB5;PROX1;HHIP-AS1;RAB40A;PECAM1;PLXDC1;NPR2;GPR34;TSKU;CLEC14A;PAXIP1-AS2;RASSF2;ARL10;UST;LBX2-AS1;KCNQ3;SYNE3;PAPSS2","C7_IMMUNO"
"GSE21670_UNTREATED_VS_IL6_TREATED_STAT3_KO_CD4_TCELL_UP",0.00161289304680147,0.0160598584141697,0.45505986738723,0.225242553333029,1.46560932915848,189,"NCAM1;SLC8A1;MITF;ALDH1A1;RNASE1;SPARC;STAB1;FLNA;DPYSL2;TIMP2;PDE7B;GSN;CALHM2;TGFBI;ECM1;LRP1;ZYX;CCDC88A;TBL1X;HAAO;SFXN3;PNMA8A;VSIR;PLXDC1;RASGRP2;ID3;CORO6;CYBRD1;YPEL4;ME1;CRIM1;GCNT4;FGL2;AHNAK;PDK4;PIP4P2;CSF1R;NLRP3;TNFRSF1A;CSGALNACT2;RNASE6","C7_IMMUNO"
"GSE36891_UNSTIM_VS_POLYIC_TLR3_STIM_PERITONEAL_MACROPHAGE_UP",0.00162634442719758,0.016181638658896,0.45505986738723,0.267183617496136,1.61717123013337,116,"PCP4;KCNE4;AKAP12;SERPINE1;HEPH;TNFAIP6;DNAJB4;TRPC6;LIF;ADAMTS9;MYOZ3;PROCR;TGFB2;RND2;NR4A3;FOSL2;FOSB;AREG;IER3;EGR2;ARL4D;ADAMTS1;KCND1;KCTD12;DUSP5;CCL2;APOLD1;EGR1;SV2A;DUSP8;NGF;PLK3;NGFR;FOS;EVC2;CEBPB;PELO;HOMER1;ELFN1;CEBPD;ZFP36;EGR3;SPRY1;NR4A2;PPP1R15A","C7_IMMUNO"
"GSE18791_UNSTIM_VS_NEWCATSLE_VIRUS_DC_2H_UP",0.00165792849693414,0.0164466547335041,0.45505986738723,0.275347543160013,1.58108680341848,90,"CCDC3;LEFTY2;BCHE;AQP1;TSPAN18;VIPR2;IL13RA2;NOVA1;SYPL2;FOXF2;RGMA;C7;MGP;ANKRD36C;PDGFD;P4HA3;NAV2;RGS4;PDE1A;NPR2;PBX1;COL13A1;MAEL;RAMP3","C7_IMMUNO"
"GSE41978_ID2_KO_VS_ID2_KO_AND_BIM_KO_KLRG1_LOW_EFFECTOR_CD8_TCELL_UP",0.00165794391639338,0.0164466547335041,0.45505986738723,0.247968932812086,1.55446359425298,141,"NTRK2;INMT;HSPB8;PMP22;PNCK;BCHE;ISLR;LOXL2;DES;TPM2;MYH11;RERG;MPP2;SLC47A1;PLPP3;BMP4;CACNA2D3;NDP;DNM1;AXL;PROCR;NHSL2;TIMP1;NRIP2;PLXDC1;PDPN;LMNA;KCND1","C7_IMMUNO"
"GSE24634_TREG_VS_TCONV_POST_DAY3_IL4_CONVERSION_UP",0.00166973616284197,0.0165512441033243,0.45505986738723,-0.349635729017283,-1.54976538299525,182,"NUP210;MT1G;SS18L2;NCAPD3;DCLRE1A;NUP93;DTYMK;C3orf52;SLC25A38;TWNK;TSFM;REXO2;RUVBL1;C1QBP;IFT57;PLPP1;MRPL17;NUDT15;MAP4K1;ODC1;FAM136A;HSPE1;FBXO41;ATP6V0E2;MRPL58;TMEM14A;TMEM106C;SNRPA1;BYSL;POLR3K;BZW2;PDCD2;GSTA4;LIG1;SNRPD3;CNPY2;NOLC1;BUB3;TARBP2;SFMBT1;MAGOHB;COX17;UAP1;TTI2;MAGOH;PRMT5;IFRD2;NCAPG2;PDCD5;POLR3G","C7_IMMUNO"
