"pathway","pval","padj","log2err","ES","NES","size","leadingEdge","source"
"GOBP_CELL_SUBSTRATE_JUNCTION_ORGANIZATION",1.54890202749754e-11,1.46625704074463e-09,0.863415391606693,0.457604991027027,2.70654310210462,104,"MYOC;ACTN2;GREM1;SORBS1;THY1;ITGA5;CDH11;TNS1;FN1;FERMT2;SFRP1;VCL;COL16A1;GPM6B;TSPAN11;PRICKLE1;PEAK1;EFNA5;EPHA3;DLC1;ACTN1;THBS1;KDR;MMP14;ACVRL1;CORO1C;FAM107A;TLN1;PHLDB2;ROCK2;RAB40A;DAPK3;TRIP6;TEK;DST;MAPRE2;CORO2B","C5_GO"
"WP_COMPLEMENT_AND_COAGULATION_CASCADES",1.60768065769206e-11,1.50046420819668e-09,0.863415391606693,0.640249234380621,3.07630679310697,41,"MASP1;TFPI;SERPINE1;CLU;C1R;C1S;F10;SERPING1;C3;C7;CFH;F2R;CFI;THBD;C1QA;SERPINA5;VWF;PROS1;BDKRB1;CFD;C3AR1;SERPINF2;F8;C1QB;C1QC","C2_CP"
"WP_DENGUE2_INTERACTIONS_WITH_COMPLEMENT_AND_COAGULATION_CASCADES",1.60768065769206e-11,1.50046420819668e-09,0.863415391606693,0.640249234380621,3.07630679310697,41,"MASP1;TFPI;SERPINE1;CLU;C1R;C1S;F10;SERPING1;C3;C7;CFH;F2R;CFI;THBD;C1QA;SERPINA5;VWF;PROS1;BDKRB1;CFD;C3AR1;SERPINF2;F8;C1QB;C1QC","C2_CP"
"REACTOME_FORMATION_OF_THE_DYSTROPHIN_GLYCOPROTEIN_COMPLEX_DGC",1.6472880517049e-11,1.52667891952762e-09,0.863415391606693,0.704011203221197,3.21091390457048,34,"ACTC1;SGCA;ACTA1;LAMA4;DMD;ACTG2;ACTA2;DTNA;SSPN;LAMA2;HSPG2;SGCD;LAMB1;DRP2;LAMB2;SGCG;LAMC3;SGCE;SGCB","C2_CP"
"GOBP_NEURON_PROJECTION_GUIDANCE",2.04410914740084e-11,1.88129017572939e-09,0.863415391606693,0.358006488564569,2.32038421583021,184,"NEXN;NCAM1;NRP2;MYOT;HMCN2;NFASC;ISL1;SLIT2;UNC5C;ARHGEF25;SLIT3;SEMA3A;BOC;EDNRA;NRXN1;ALKAL2;KIAA1755;FEZ1;PALLD;L1CAM;LAMA2;CNTN1;GLI2;EFNA5;GFRA3;CNTN4;EPHA3;MATN2;LMO4;SEMA3B;NRXN3;GDF7;SEMA3G;FLRT2;EPHA7;ARHGEF40;NDP;TGFB2;NOTCH3;GDNF;NR4A3;CXCL12;LAMB2;ARTN;SCN1B;KLF7;EGR2;TUBB2B;ETV1;EFNB1","C5_GO"
"HALLMARK_UV_RESPONSE_DN",2.29068985567681e-11,2.0936905280886e-09,0.863415391606693,0.408016896033991,2.49796637397772,135,"MAP1B;COL3A1;FBLN5;COL1A1;CAV1;KCNMA1;TFPI;CAP2;SERPINE1;PMP22;RBPMS;COL1A2;COL5A2;PDGFRB;ATP2B4;LTBP1;FZD2;SYNE1;MMP16;EFEMP1;PLPP3;LPAR1;AMPH;RND3;TGFBR3;DLC1;IGFBP5;TGFBR2;MGLL;KIT;PRKCA;MET;CELF2;RGS4;GRK5;GJA1;SNAI2","HALLMARK"
"GOMF_EXTRACELLULAR_MATRIX_BINDING",3.16488743027089e-11,2.87289404886165e-09,0.851339057116899,0.596794682625029,3.04745426584305,53,"SSC5D;ELN;ADAMTS5;SLIT2;NID1;TNXB;CD248;SMOC1;TINAGL1;OLFML2B;BGN;LTBP1;LTBP2;DCN;LGALS1;SMOC2;TGFBI;OLFML2A;THBS1;ADAMTSL2;ADAMTS15;FBLN2;ADAMTSL5;VWA1;ITGB1;CLEC14A","C5_GO"
"GOMF_CYTOKINE_ACTIVITY",4.01799845248207e-11,3.62248527147924e-09,0.851339057116899,0.415474606315939,2.5141656732094,125,"GREM1;INHBA;FGF2;LEFTY2;CCL21;ALKAL2;CRLF1;IL17B;BMP1;LIF;CXCL14;C3;CCL11;TSLP;BMP4;C1QTNF4;WNT2B;IL34;CMTM5;CCL14;GDF7;GREM2;NDP;TGFB2;TGFB1;IL1B;CTF1;CXCL12;IL33;TIMP1;GDF5;AREG;TGFB3;CCL2;GDF11;IL11;CSF1;IL32;CX3CL1;TNFSF12;CMTM3;FLT3LG;WNT9A;CXCL2","C5_GO"
"GOBP_CARDIAC_CELL_DEVELOPMENT",4.12147290590482e-11,3.69066759607814e-09,0.851339057116899,0.553862820982544,2.97673443547534,64,"TTN;ACTC1;ACTN2;INHBA;COL14A1;TCAP;FHOD3;NEB;ISL1;ASB2;PDGFRA;SLC8A1;PDGFRB;MYH11;PRICKLE1;BMP4;TGFBR3;SGCD;IGF1;RGS4;LARGE1;PROX1;LMNA;ALPK3;FHL2;SGCB;RGS2;SRF","C5_GO"
"GOBP_CELLULAR_RESPONSE_TO_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_STIMULUS",4.74422726296912e-11,4.21981502792817e-09,0.851339057116899,0.533604683927648,2.89720632137354,67,"GREM1;NRP2;ITGA5;TNXB;PDGFRA;ADGRA2;EMILIN1;PDGFRB;ATP2B4;FOXC1;DCN;SMOC2;SPHK1;ANGPT1;JCAD;KDR;NR2F2;CCBE1;FLT4;PTP4A3;ADAMTS12;PROX1;GAS1;ITGB1;VCAM1;RAMP2;HSPB1;PGF","C5_GO"
"KRAS.KIDNEY_UP.V1_UP",5.12789892434715e-11,4.53066962962485e-09,0.851339057116899,0.448598941869041,2.65327606895654,104,"ITGBL1;SORBS1;PCP4;ATP1A2;CRYAB;RCAN2;PLP1;KCNJ8;TRIM9;VIPR2;NRXN1;TMOD1;PCDH9;SFRP1;SPARCL1;ALDH1A1;ANK2;LMO3;PMP2;GPM6A;MEF2C;PLSCR4;PLCL1;DYNC1I1;ASPA;NDN;SCG5;A2M;ZNF536;PNMA2;EMP1;KIT;PEG3;TCEAL2;SCN1B;PECAM1;TMEM100;CP;CCND2;TRIL;KCNA5;ETV1;DNM3","C6_ONCO"
"REACTOME_COMPLEMENT_CASCADE",5.41935677053437e-11,4.75647253509218e-09,0.851339057116899,0.691613294822999,3.17556252485635,35,"MASP1;CLU;C1R;C1S;SERPING1;C3;C7;CFH;CFI;IGHG1;C1QA;PROS1;IGHG2;CFD;ELANE;IGLC2;IGLC3;FCN1;C3AR1;C1QB;C1QC","C2_CP"
"REACTOME_CARDIAC_CONDUCTION",5.5500353848408e-11,4.83911966811153e-09,0.851339057116899,0.501058986515937,2.82153447500583,82,"CASQ2;PLN;FXYD1;ABCC9;ATP1A2;KCNE4;SLC8A1;ATP2B4;KCNH2;CES1;ATP1B2;SCN7A;FXYD6;DMPK;TRPC1;ATP2A1;KCNIP3;NPR1;RYR2;CACNA1C;ITPR1;SCN1B;WWTR1;KCND1;RYR1;NPR2;KCNK15;KCNA5;CLIC2;RYR3;KCNIP1;SCN4B;ASPH","C2_CP"
"GOCC_INTERSTITIAL_MATRIX",5.64731071209282e-11,4.89175221355334e-09,0.851339057116899,0.751585570617545,3.25508265974543,28,"CCDC80;COL14A1;COL3A1;COL1A1;COL5A1;COL12A1;COL8A1;COL1A2;COL5A2;EGFLAM;COL8A2;COL10A1;ECM2;COL5A3;ADAMTSL4;VIT;COL16A1;COL27A1;LUM;TNC;VWA1;COL9A3;COL24A1","C5_GO"
"GOBP_SARCOMERE_ORGANIZATION",5.80923205235839e-11,4.9993345707731e-09,0.851339057116899,0.690745431049677,3.17157770314186,35,"TTN;ACTN2;LDB3;TNNT1;FLNC;MYH3;TCAP;FHOD3;MYOM1;TNNT3;MYOZ1;CFL2;CSRP1;TPM1;MYOM2","C5_GO"
"GOBP_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_SIGNALING_PATHWAY",5.97681125412585e-11,5.11036642264064e-09,0.839088935621274,0.628872973332903,3.09257382269252,45,"GREM1;NRP2;ITGA5;TNXB;PDGFRA;ADGRA2;EMILIN1;PDGFRB;FOXC1;DCN;SMOC2;ANGPT1;JCAD;KDR;NR2F2;CCBE1;FLT4;PTP4A3;PROX1;ITGB1;PGF","C5_GO"
"GOBP_RENAL_SYSTEM_VASCULATURE_DEVELOPMENT",7.9652533513223e-11,6.75322377546995e-09,0.839088935621274,0.741936999725152,3.25347948542119,29,"PDGFRA;AQP1;EDNRA;PDGFRB;ACTA2;BMP4;TCF21;ANGPT1;FOXC2;PDGFD;NOTCH3;CD34;PKD2;PECAM1;ANGPT2;GPR4;TEK;OSR1;EGR1","C5_GO"
"HALLMARK_COAGULATION",8.00012172903329e-11,6.75322377546995e-09,0.839088935621274,0.453444428097517,2.65288195327836,100,"COMP;FBN1;LEFTY2;SERPINE1;S100A1;FN1;MMP2;CLU;C1R;SPARC;C1S;F10;BMP1;CSRP1;SERPING1;C3;CTSK;HTRA1;TIMP3;GSN;CFH;LRP1;THBS1;A2M;MMP14;RGN;MMP11;CFI;TIMP1;THBD;C1QA;VWF;PECAM1;PROS1;KLF7;S100A13;CFD","HALLMARK"
"GSE21379_WT_VS_SAP_KO_TFH_CD4_TCELL_UP",8.25738877532459e-11,6.92627679996056e-09,0.839088935621274,0.362623188659713,2.33553143372713,180,"NRP2;COL4A1;FHL1;COL4A2;THY1;AKAP12;TFPI;FGFR1;S100A1;MYOM1;ADGRA2;TMEM119;MEG3;BGN;CLU;PALLD;C1R;RAB3IL1;LHFPL6;GPX8;SERPINH1;C3;TSLP;MRC1;NREP;RAB34;AXL;RND3;DLC1;F2R;NHSL2;ECSCR;LDB2;KDR;SELENOM;PROM1;RHOJ;LAMB2;P3H3;FGD5;HOXB2;PIANP;RND2;TRIP6;ESAM;USP2;GPR4;AK1;TEK;CD14","C7_IMMUNO"
"GOBP_CARDIAC_VENTRICLE_DEVELOPMENT",8.37006552560784e-11,6.93987119851248e-09,0.839088935621274,0.452150001998734,2.64530889818157,100,"MYOCD;TNNC1;SFRP2;ISL1;SLIT2;SLIT3;EDNRA;MYL3;FOXF1;HEYL;FZD2;FOXC1;ZFPM2;PDE2A;MEF2C;TPM1;GJA5;BMP4;ENG;LMO4;TGFBR3;RYR2;HEG1;FOXC2;TGFBR2;TGFB2;TGFB1;SMARCD3","C5_GO"
"GOBP_ADENYLATE_CYCLASE_MODULATING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY",8.37832484540857e-11,6.93987119851248e-09,0.839088935621274,0.373977396007874,2.37790914538069,159,"PLN;GNAO1;PDE3A;ADCY5;FBN1;AKAP12;VIPR2;EDNRA;NRXN1;ATP2B4;ADGRL3;PTGER1;PTH1R;SSTR2;GNAZ;PDE2A;TACR2;S1PR3;ADGRD1;FLNA;PTHLH;ADRA2C;TBXA2R;LPAR1;GPR161;HRH2;PTGER2;MRAP2;GNA14;PTGER3;PTGIR;ADCY3;GNAL;PRKCA;S1PR2;AVPR2;CALCRL;GNG2;GPR4;GRK5;GPR68;PALM;RAMP2;ADCY4;GRIK3;ADCY9;GPBAR1;POMC;FPR1;PDE4D","C5_GO"
"GOBP_CARDIAC_MUSCLE_TISSUE_MORPHOGENESIS",8.71990344381878e-11,7.13363458894631e-09,0.839088935621274,0.636661662029964,3.0774648433317,42,"TTN;ACTC1;TNNC1;TCAP;ISL1;EDNRA;MYL3;FOXC1;ZFPM2;TPM1;ENG;TGFBR3;RYR2;HEG1;FOXC2;TGFB2;TGFB1","C5_GO"
"GOBP_SEMI_LUNAR_VALVE_DEVELOPMENT",8.71990344381878e-11,7.13363458894631e-09,0.839088935621274,0.636682844126087,3.07756723233989,42,"GATA5;ELN;ADAMTS5;SLIT2;CDH11;SLIT3;EMILIN1;HEYL;GJA5;BMP4;TGFBR2;TGFB2;TGFB1;ROCK2;SNAI2;SNAI1;TIE1;STRA6;TNFRSF1A;SMAD6;ROCK1;TNFRSF1B;DLL4","C5_GO"
"REACTOME_LAMININ_INTERACTIONS",8.92558908341903e-11,7.25710626518726e-09,0.839088935621274,0.727352667627529,3.20100520120448,30,"COL4A1;COL4A2;ITGA7;LAMA4;ITGA1;NID1;COL4A3;NID2;LAMA2;HSPG2;COL4A4;LAMB1;LAMB2;LAMC3;COL18A1;ITGB1","C2_CP"
"KRAS.600.LUNG.BREAST_UP.V1_UP",9.52254603198545e-11,7.69526235133556e-09,0.839088935621274,0.361224931720474,2.31167225682669,165,"MYOC;NCAM1;LDB3;PTGIS;INHBA;SLIT2;AKAP12;TFPI;SEMA3A;ADGRA2;PRRX1;IL13RA2;KCNH2;RNASE1;HIC1;SOX10;PDE2A;GYPC;LIF;NAV3;TMEM158;SAMD14;SPHK1;SEMA3B;DYNC1I1;IGFBP3;SCG5;A2M;CLDN5;MGLL;ANO1;IL1B;CCR10;FLT4;IL1RL1;HSD11B1;LAMC3;ADAM19;GPR4;PLVAP;LY96;CMKLR1;TMEM176B;KCNK15;COL9A3;KCNA5;GNG11;CCDC181;NTRK1;NGF","C6_ONCO"
"GOBP_GLIOGENESIS",9.88320355273749e-11,7.93528193649319e-09,0.839088935621274,0.30714228839316,2.08272947377435,258,"MYOC;NTRK2;CSPG4;S100B;NEGR1;COL3A1;FGF2;CDH2;LGI4;PLP1;MXRA8;COL6A1;CLU;ATP1B2;RNF112;GPM6B;CNTN1;SOX10;DAAM2;ZEB2;SERPINE2;LIF;PLPP3;TSPAN2;LEPR;TUBA1A;VCAN;LPAR1;CFH;DUSP15;MATN2;LRP1;IL34;NDN;MMP14;CNTNAP1;NDP;TGFB2;ZNF365;ANO1;TGFB1;IL1B;TRPC4;LAMB1;ILK;PTN;IL33;VIM;LAMB2;IGF1","C5_GO"
"REACTOME_PLATELET_ACTIVATION_SIGNALING_AND_AGGREGATION",9.93931035582788e-11,7.93528193649319e-09,0.839088935621274,0.325817041751776,2.16258693454534,217,"TTN;ACTN2;COL1A1;LEFTY2;SERPINE1;ISLR;COL1A2;FN1;ITIH3;VCL;HGF;CLU;GAS6;SPARC;RARRES2;SERPING1;FLNA;DGKG;ADRA2C;TIMP3;TBXA2R;TRPC6;ECM1;MMRN1;F13A1;PCDH7;F2R;ACTN1;THBS1;GNA14;A2M;MGLL;TGFB2;TGFB1;TLN1;PRKCA;TIMP1;ITPR1;LHFPL2;IGF1;QSOX1;VWF;PECAM1;PRKCB;GNG2;TGFB3;PROS1;PDPN;DGKH;PLA2G4A","C2_CP"
"ATF2_S_UP.V1_DN",1.05595095428901e-10,8.37995089652228e-09,0.839088935621274,0.373394535186436,2.35387245386014,154,"COMP;ITGBL1;PLN;PTGIS;SORBS1;ITIH5;SFRP4;SVEP1;SLIT3;ADH1B;MN1;DES;CRLF1;TNFAIP6;PDLIM3;ROR1;COL16A1;LAMA2;FGF7;PID1;SERPING1;EFEMP1;ABCA8;ADAM22;CCL11;CYP1B1;RGS5;COL15A1;PLSCR4;TCF21;PTGER2;A2M;SDC3;NDUFA4L2;PNMA2;FBLN2;GPRASP1;IL33;ITPR1;ENO2;SGCG;CELF2;GAS1;OSMR;ID3;TMEM176A;VCAM1;CCL2;LTBP3;KCTD12","C6_ONCO"
"REACTOME_REGULATION_OF_INSULIN_LIKE_GROWTH_FACTOR_IGF_TRANSPORT_AND_UPTAKE_BY_INSULIN_LIKE_GROWTH_FACTOR_BINDING_PROTEINS_IGFBPS",1.07057013954489e-10,8.4453964639217e-09,0.839088935621274,0.4947739716181,2.78614266149205,82,"CHRDL1;IGFBP6;CDH2;FBN1;MFGE8;FN1;MXRA8;MMP2;PAPPA;LTBP1;GAS6;SPARCL1;FSTL3;IGFBP4;C3;VCAN;LGALS1;BMP4;MATN3;IGFBP3;IGFBP5;WFS1;IGFBP7;LAMB1;TIMP1;LAMB2;IGF1;TNC;QSOX1;CP;VWA1;FAM20A;CSF1","C2_CP"
"GOBP_TISSUE_REMODELING",1.08404897490145e-10,8.50112489015914e-09,0.839088935621274,0.387368709737551,2.41043529769397,144,"GREM1;CSPG4;RSPO3;DDR2;CTHRC1;CAV1;EDNRA;MMP2;SFRP1;TMEM119;COL6A1;BGN;PTH1R;MITF;FOXC1;NOX4;MEF2C;LIF;CTSK;LEPR;GJA5;THBS4;AXL;F2R;FOXC2;IGFBP5;MMP14;NDP;TGFB2;ACVRL1;TGFB1;PTN;PRKCA;TIMP1;ROCK2;IGF1;FLT4;GDF5;FOSL2;GJA1;NPR2;LTBP3;PDK4;CSF1R;TIE1;YPEL4;GPNMB;S1PR1;RASSF2;ROCK1","C5_GO"
"GOBP_NEGATIVE_REGULATION_OF_VASCULATURE_DEVELOPMENT",1.29797244354789e-10,1.0118840467259e-08,0.826657301178302,0.46271356058652,2.6510874601222,91,"SULF1;THBS2;COL4A2;ANGPTL7;FBLN5;SERPINE1;EMILIN1;ATP2B4;SPARC;COL4A3;FOXC1;STAB1;HSPG2;SERPINF1;DCN;THBS4;ADAMTS9;NPR1;THBS1;ECSCR;CLDN5;TGFB2;KLF2;ROCK2;ANGPT2;GPR4;TEK;ADAMTS1","C5_GO"
"GOBP_ACTIN_FILAMENT_BASED_MOVEMENT",1.49103622677199e-10,1.15559667329878e-08,0.826657301178302,0.430331270361329,2.53752864116597,106,"TTN;ACTC1;CASQ2;PLN;TNNC1;ABCC9;GJC1;ATP1A2;KCNE4;MYH3;TCAP;CAV1;KCNJ8;ACTA2;KCNH2;ANK2;ZEB2;FLNA;TPM1;SCN7A;GJA5;GSN;ATP2A1;SGCD;RYR2;CACNA1C;FRMD6;MYH7B;SCN1B;PDPN;GJA1;PARVA;KCNA5;CACNA2D1;PDE4D;LUZP1;QKI;SCN4B;STC1;MYL6;BIN1;CACNB2","C5_GO"
"GOBP_POSITIVE_REGULATION_OF_VASCULATURE_DEVELOPMENT",1.50224843367832e-10,1.15751735415923e-08,0.826657301178302,0.379306747500117,2.36009478132157,146,"GREM1;HSPB6;PTGIS;SFRP2;FGF2;ITGA5;ISL1;SERPINE1;S100A1;AQP1;EMILIN1;C3;CCL11;CYP1B1;TBXA2R;SMOC2;SPHK1;ENG;ECM1;RRAS;THBS1;JCAD;FOXC2;KDR;TGFBR2;ACVRL1;TGFB1;IL1B;TGM2;CXCL12;PRKCA;CCBE1;CD34;PRKCB;ANGPT2;TEK;ITGB1;CDH5;RAMP2;RHOB;HSPB1;CX3CL1;NTRK1;TNFSF12;HYAL1;TIE1","C5_GO"
"GOBP_CARDIAC_CHAMBER_MORPHOGENESIS",1.67494028742054e-10,1.28312044099332e-08,0.826657301178302,0.451007855559396,2.63025788287321,99,"TNNC1;NRP2;SFRP2;ISL1;SLIT2;SLIT3;EDNRA;MYL3;FOXF1;HEYL;FZD2;FOXC1;TBX2;ZFPM2;MEF2C;TPM1;GJA5;BMP4;ENG;TGFBR3;RYR2;HEG1;FOXC2;TGFBR2;TGFB2;TGFB1;SMARCD3;TEK;RARA;PROX1;ADAMTS1;PARVA","C5_GO"
"GOBP_ORGAN_GROWTH",1.84851042011668e-10,1.40794876998887e-08,0.826657301178302,0.385262664599867,2.35898633551562,132,"COMP;PRKG1;COL14A1;BNC2;FBLN5;DDR2;ESR1;FGF2;FGFR1;FOXC1;FGF7;TBX2;ZFPM2;MEF2C;LEPR;ECM1;GLI1;TGFBR3;COL27A1;HEG1;FOXC2;TGFBR2;TGFB2;IGF1;PIM1;ACACB;RGS4;LATS2;RARA;PROX1;FOSL2;SKI;NPR2;TSKU","C5_GO"
"BMI1_DN_MEL18_DN.V1_UP",1.94955965419459e-10,1.47642937697377e-08,0.826657301178302,0.405358708663352,2.42765109730485,119,"GREM1;CSPG4;NRP2;INHBA;ITGA5;KCNN3;CHST3;NT5E;FAP;PAPPA;TNFAIP6;GFPT2;COL16A1;BST1;ZEB2;LIF;RUSC2;PTHLH;TAGLN;TIMP3;GAB2;MGLL;TGFB2;NAV2;LHFPL2;PLEKHO1;ADAM19;GDF5;PIM1;SLC6A9;CRISPLD2;TEK;KLF7;CSF1;TMEM51;CDH13;FOSL1;COL13A1;CDC42EP2;APBB2;ARL4A;FJX1;ASPH;GADD45A;C3AR1","C6_ONCO"
"GOBP_SPROUTING_ANGIOGENESIS",2.36292651300618e-10,1.7793105157313e-08,0.814035837847908,0.410413760357216,2.48469814181958,124,"GREM1;RSPO3;FGF2;ITGA5;SLIT2;TSPAN18;S100A1;ADGRA2;LOXL2;SRPX2;VSTM4;TBXA2R;BMP4;ENG;ADAMTS9;MMRN1;TGFBR3;ANGPT1;THBS1;JCAD;FOXC2;KDR;ACVRL1;TGFB1;TGM2;KLF2;CCBE1;RHOJ;FLT4;RECK;TEK;GPLD1;ITGB1;CDH5;RAMP2;PARVA;MMRN2;MEOX2;PGF;CLEC14A;CDH13;NGFR;SRF;HDAC9","C5_GO"
"GSE1460_INTRATHYMIC_T_PROGENITOR_VS_THYMIC_STROMAL_CELL_DN",2.44759833726266e-10,1.83265654032441e-08,0.814035837847908,0.347304225381901,2.25271884868065,185,"FGF2;CDH2;ITGA5;SLIT2;BHMT2;NID1;MOXD1;DZIP1;TUBB6;EDNRA;PAPPA;BCHE;EMILIN1;SFRP1;COPZ2;LTBP1;RUNX1T1;COL6A2;FOXC1;DOK5;PDGFRL;SRPX2;EDNRB;SYNDIG1;LRRC32;ZCCHC24;LEPR;TMEM158;PNMA1;OLFML2A;RRAS;TGFBR3;ZNF516;THBS1;GLT8D2;IGFBP5;TSPAN4;ILK;RGL1;VIM;EOGT;PKD2;TNFRSF12A;ADAM19;PDLIM2;TMEM100;CRISPLD2;LARGE1;DKK1;MTMR11","C7_IMMUNO"
"GOBP_SKELETAL_MUSCLE_ORGAN_DEVELOPMENT",2.80735099483128e-10,2.09021476036511e-08,0.814035837847908,0.3768246473516,2.33764480128565,142,"ACTA1;MYOCD;S100B;ABCC9;NEGR1;FOXP2;ELN;CAV1;KLHL41;DMD;ASB2;DES;MYOM1;CNTFR;MYL3;COL6A1;HEYL;MYOZ1;CFL2;HLF;MEF2C;RBM24;POPDC2;VAMP5;CAV2;SVIL;TCF21;CNTNAP1;NR2F2;TGFB1;MSC;RYR1;LARGE1;EGR2;SKI;EGR1;MEOX2;RCAN1","C5_GO"
"GOCC_PLATELET_ALPHA_GRANULE_LUMEN",2.82442325219061e-10,2.09117772968056e-08,0.814035837847908,0.587148757703459,2.96548539310307,50,"ACTN2;LEFTY2;SERPINE1;ISLR;FN1;HGF;CLU;GAS6;SPARC;SERPING1;MMRN1;F13A1;ACTN1;THBS1;A2M;TGFB2;TGFB1;TIMP1;IGF1;QSOX1;VWF;TGFB3;PROS1;CFD;SRGN;SERPINF2;F8;VEGFB","C5_GO"
"GOCC_CAVEOLA",2.91909055521937e-10,2.14926150712902e-08,0.814035837847908,0.532885086408265,2.86398965008833,64,"FXYD1;PTGIS;SORBS1;ATP1A2;CAVIN3;CAV1;KCNMA1;TFPI;EHD2;CAVIN1;CAVIN2;ATP2B4;EFNA5;MLC1;CAV2;DLC1;F2R;TGFBR2;CORO1C;TRPC4;ENTPD1;LRRK2;PLVAP","C5_GO"
"ATF2_UP.V1_DN",3.03891756840918e-10,2.22512566486889e-08,0.814035837847908,0.369114965024549,2.33262843911323,155,"COMP;ITGBL1;PLN;SCRG1;PTGIS;MYH3;ITIH5;SFRP4;SVEP1;FRY;SLIT3;MN1;EDNRA;MFAP4;CRLF1;PDLIM3;ROR1;FGF7;PID1;EFEMP1;ABCA8;CCL11;EDIL3;CYP1B1;SLC24A3;CFH;PLSCR4;TCF21;REV3L;SDC3;NDUFA4L2;PNMA2;FBLN2;CXCL12;S100A3;IL33;SGCG;HOXB2;CELF2;PIM1;DEPP1;PDPN;CD200;GAS1;PTX3;VCAM1;PLA2G4A;CCL2;CYBRD1;KCTD12","C6_ONCO"
"GOBP_HEART_VALVE_DEVELOPMENT",3.19268853029598e-10,2.32487368637432e-08,0.814035837847908,0.519255948544437,2.80936578450881,66,"GATA5;ELN;ADAMTS5;SLIT2;CDH11;SLIT3;EMILIN1;HEYL;PDE2A;MEF2C;GJA5;BMP4;ADAMTS9;DCHS1;TGFBR2;TGFB2;TGFB1;ROCK2;DKK1;SNAI2;SNAI1;TIE1;STRA6;TNFRSF1A;SMAD6;ROCK1;TNFRSF1B;APLNR;DLL4","C5_GO"
"GSE19888_ADENOSINE_A3R_INH_VS_ACT_WITH_INHIBITOR_PRETREATMENT_IN_MAST_CELL_DN",3.99855697570173e-10,2.89578555185656e-08,0.814035837847908,0.372852613401952,2.34389914313327,152,"ACTC1;CKM;INMT;TNNC1;JPH2;COL14A1;PYGM;PDLIM7;FNDC1;PLPP7;AKAP12;ARHGEF25;SLIT3;FGFR1;DES;PDGFRA;FN1;NOVA1;KCNH2;MYOZ1;TNNI2;GPC6;ZEB2;EDNRB;KCNB1;PLCD3;TRPC6;ARHGEF17;IL1RL1;KIAA1614;REM1;QSOX1;TMEM100;HAAO;VSIR;OSR1;SLC4A3","C7_IMMUNO"
"REACTOME_NCAM1_INTERACTIONS",4.07258880190433e-10,2.93337061911077e-08,0.814035837847908,0.680886201359397,3.07274448428736,33,"NCAM1;COL4A1;COL4A2;COL3A1;COL5A1;GFRA1;COL6A3;COL5A2;COL6A1;COL5A3;COL4A3;COL6A2;COL4A4;CACNA1C;GDNF;ARTN;NRTN;CACNA1H;COL9A3;PRNP","C2_CP"
"WP_ARRHYTHMOGENIC_RIGHT_VENTRICULAR_CARDIOMYOPATHY",4.2491150768914e-10,3.04303767384923e-08,0.814035837847908,0.548149493954589,2.90116678488719,60,"SGCA;ACTN2;ITGA8;ITGA11;ITGA7;ITGA9;CDH2;ITGA5;ITGA1;DMD;DES;SLC8A1;LAMA2;TCF7L1;SGCD;ACTN1;RYR2;CACNA1C;CACNA2D3;SGCG;ITGB1;LMNA;GJA1;CACNA2D1;SGCB","C2_CP"
"GOCC_MEMBRANE_MICRODOMAIN",4.27076893787034e-10,3.04303767384923e-08,0.814035837847908,0.31055924016245,2.08449005043577,239,"SGCA;FXYD1;P2RX1;SULF1;PTGIS;SORBS1;ATP1A2;THY1;CAVIN3;CDH2;SLC2A4;CAV1;KCNMA1;TFPI;EHD2;DMD;CLIP3;FAIM2;CAVIN1;CAVIN2;VCL;RFTN1;ATP2B4;GPM6B;EFNA5;SERPINH1;MYADM;PLPP3;MLC1;MAL;CAV2;STOM;BST2;DLC1;F2R;GAB2;ANGPT1;KDR;TGFBR2;CORO1C;TRPC4;ENO2;ENTPD1;PECAM1;LRRK2;TEK;CD14;PLVAP;PDPN;ITGB1","C5_GO"
"GOBP_SENSORY_ORGAN_MORPHOGENESIS",5.29232824964558e-10,3.71294371454449e-08,0.801215574617779,0.322858997569626,2.14478276844701,208,"NTRK2;ITGA8;FAT3;MFAP5;THY1;TENM3;COL5A1;CTHRC1;TCAP;EYA1;ZEB1;FGF2;COL8A1;FBN1;SIX2;MEIS1;FGFR1;AQP1;EDNRA;KCNQ4;COL5A2;PRRX1;FRZB;COL8A2;DIO3;FZD2;MFAP2;SPARC;TBX2;FOXF2;EFEMP1;EFNA5;BMP4;ADAMTS9;WNT2B;OSR2;KDR;NKD1;SAMD11;NDP;PROM1;NR4A3","C5_GO"
"GOCC_PLASMA_MEMBRANE_RAFT",5.29246865824409e-10,3.71294371454449e-08,0.801215574617779,0.465175134497357,2.65307860747916,87,"FXYD1;PTGIS;SORBS1;ATP1A2;CAVIN3;CDH2;CAV1;KCNMA1;TFPI;EHD2;CAVIN1;CAVIN2;ATP2B4;EFNA5;MLC1;MAL;CAV2;DLC1;F2R;TGFBR2;CORO1C;TRPC4;ENTPD1;LRRK2;PLVAP;KCNA5;SKAP1","C5_GO"
